Domain, Ia, Ea
2.53495,0.001568006,-0.011467286
2.535,0.001572948,-0.011441228
2.53505,0.001577874,-0.011415057
2.5351,0.001582785,-0.011388773
2.53515,0.00158768,-0.011362377
2.5352,0.00159256,-0.011335869
2.53525,0.001597423,-0.011309249
2.5353,0.001602271,-0.011282517
2.53535,0.001607104,-0.011255674
2.5354,0.00161192,-0.01122872
2.53545,0.00161672,-0.011201655
2.5355,0.001621505,-0.011174479
2.53555,0.001626273,-0.011147194
2.5356,0.001631026,-0.011119798
2.53565,0.001635762,-0.011092292
2.5357,0.001640482,-0.011064677
2.53575,0.001645186,-0.011036953
2.5358,0.001649874,-0.011009119
2.53585,0.001654545,-0.010981178
2.5359,0.001659201,-0.010953127
2.53595,0.001663839,-0.010924969
2.536,0.001668462,-0.010896703
2.53605,0.001673068,-0.010868329
2.5361,0.001677657,-0.010839848
2.53615,0.00168223,-0.01081126
2.5362,0.001686786,-0.010782565
2.53625,0.001691326,-0.010753764
2.5363,0.001695848,-0.010724857
2.53635,0.001700355,-0.010695844
2.5364,0.001704844,-0.010666725
2.53645,0.001709316,-0.010637501
2.5365,0.001713772,-0.010608172
2.53655,0.001718211,-0.010578739
2.5366,0.001722633,-0.010549201
2.53665,0.001727037,-0.010519559
2.5367,0.001731425,-0.010489813
2.53675,0.001735796,-0.010459963
2.5368,0.001740149,-0.010430011
2.53685,0.001744486,-0.010399955
2.5369,0.001748805,-0.010369797
2.53695,0.001753107,-0.010339536
2.537,0.001757391,-0.010309173
2.53705,0.001761658,-0.010278709
2.5371,0.001765908,-0.010248143
2.53715,0.001770141,-0.010217476
2.5372,0.001774355,-0.010186708
2.53725,0.001778553,-0.010155839
2.5373,0.001782733,-0.010124871
2.53735,0.001786895,-0.010093802
2.5374,0.00179104,-0.010062634
2.53745,0.001795167,-0.010031367
2.5375,0.001799276,-0.01
2.53755,0.001803367,-0.009968535
2.5376,0.001807441,-0.009936971
2.53765,0.001811497,-0.009905309
2.5377,0.001815535,-0.00987355
2.53775,0.001819555,-0.009841693
2.5378,0.001823557,-0.009809739
2.53785,0.001827541,-0.009777688
2.5379,0.001831507,-0.009745541
2.53795,0.001835455,-0.009713297
2.538,0.001839385,-0.009680958
2.53805,0.001843297,-0.009648523
2.5381,0.00184719,-0.009615993
2.53815,0.001851065,-0.009583368
2.5382,0.001854922,-0.009550648
2.53825,0.001858761,-0.009517834
2.5383,0.001862581,-0.009484926
2.53835,0.001866383,-0.009451925
2.5384,0.001870167,-0.00941883
2.53845,0.001873932,-0.009385642
2.5385,0.001877679,-0.009352362
2.53855,0.001881407,-0.009318989
2.5386,0.001885116,-0.009285525
2.53865,0.001888807,-0.009251969
2.5387,0.001892479,-0.009218321
2.53875,0.001896133,-0.009184582
2.5388,0.001899768,-0.009150753
2.53885,0.001903384,-0.009116834
2.5389,0.001906981,-0.009082824
2.53895,0.00191056,-0.009048725
2.539,0.001914119,-0.009014537
2.53905,0.00191766,-0.008980259
2.5391,0.001921182,-0.008945893
2.53915,0.001924685,-0.008911439
2.5392,0.001928169,-0.008876896
2.53925,0.001931634,-0.008842266
2.5393,0.001935079,-0.008807549
2.53935,0.001938506,-0.008772745
2.5394,0.001941914,-0.008737854
2.53945,0.001945302,-0.008702878
2.5395,0.001948671,-0.008667815
2.53955,0.001952021,-0.008632666
2.5396,0.001955352,-0.008597433
2.53965,0.001958663,-0.008562114
2.5397,0.001961955,-0.008526711
2.53975,0.001965228,-0.008491224
2.5398,0.001968481,-0.008455653
2.53985,0.001971715,-0.008419999
2.5399,0.001974929,-0.008384262
2.53995,0.001978124,-0.008348441
2.54,0.0019813,-0.008312539
2.54005,0.001984456,-0.008276554
2.5401,0.001987592,-0.008240488
2.54015,0.001990708,-0.00820434
2.5402,0.001993805,-0.008168112
2.54025,0.001996883,-0.008131802
2.5403,0.00199994,-0.008095413
2.54035,0.002002978,-0.008058943
2.5404,0.002005996,-0.008022394
2.54045,0.002008995,-0.007985766
2.5405,0.002011973,-0.007949059
2.54055,0.002014932,-0.007912274
2.5406,0.00201787,-0.00787541
2.54065,0.002020789,-0.007838469
2.5407,0.002023688,-0.007801451
2.54075,0.002026567,-0.007764355
2.5408,0.002029426,-0.007727183
2.54085,0.002032265,-0.007689934
2.5409,0.002035083,-0.00765261
2.54095,0.002037882,-0.00761521
2.541,0.002040661,-0.007577735
2.54105,0.002043419,-0.007540185
2.5411,0.002046158,-0.007502561
2.54115,0.002048876,-0.007464863
2.5412,0.002051574,-0.007427091
2.54125,0.002054251,-0.007389246
2.5413,0.002056909,-0.007351327
2.54135,0.002059546,-0.007313337
2.5414,0.002062162,-0.007275274
2.54145,0.002064759,-0.007237139
2.5415,0.002067335,-0.007198933
2.54155,0.00206989,-0.007160656
2.5416,0.002072425,-0.007122308
2.54165,0.00207494,-0.007083889
2.5417,0.002077434,-0.007045401
2.54175,0.002079908,-0.007006844
2.5418,0.002082361,-0.006968217
2.54185,0.002084794,-0.006929521
2.5419,0.002087206,-0.006890757
2.54195,0.002089597,-0.006851925
2.542,0.002091968,-0.006813026
2.54205,0.002094319,-0.006774059
2.5421,0.002096648,-0.006735025
2.54215,0.002098957,-0.006695925
2.5422,0.002101245,-0.006656759
2.54225,0.002103512,-0.006617527
2.5423,0.002105759,-0.00657823
2.54235,0.002107985,-0.006538867
2.5424,0.00211019,-0.006499441
2.54245,0.002112374,-0.00645995
2.5425,0.002114537,-0.006420395
2.54255,0.00211668,-0.006380777
2.5426,0.002118802,-0.006341096
2.54265,0.002120902,-0.006301353
2.5427,0.002122982,-0.006261547
2.54275,0.002125041,-0.006221679
2.5428,0.002127079,-0.00618175
2.54285,0.002129095,-0.00614176
2.5429,0.002131091,-0.00610171
2.54295,0.002133066,-0.006061599
2.543,0.00213502,-0.006021428
2.54305,0.002136952,-0.005981198
2.5431,0.002138864,-0.005940909
2.54315,0.002140755,-0.005900562
2.5432,0.002142624,-0.005860156
2.54325,0.002144472,-0.005819692
2.5433,0.002146299,-0.005779171
2.54335,0.002148105,-0.005738592
2.5434,0.00214989,-0.005697957
2.54345,0.002151653,-0.005657266
2.5435,0.002153395,-0.005616519
2.54355,0.002155116,-0.005575717
2.5436,0.002156816,-0.005534859
2.54365,0.002158494,-0.005493947
2.5437,0.002160151,-0.005452981
2.54375,0.002161787,-0.005411961
2.5438,0.002163401,-0.005370887
2.54385,0.002164994,-0.005329761
2.5439,0.002166566,-0.005288582
2.54395,0.002168116,-0.00524735
2.544,0.002169645,-0.005206067
2.54405,0.002171153,-0.005164733
2.5441,0.002172639,-0.005123347
2.54415,0.002174104,-0.005081911
2.5442,0.002175547,-0.005040425
2.54425,0.002176968,-0.004998889
2.5443,0.002178369,-0.004957304
2.54435,0.002179747,-0.00491567
2.5444,0.002181105,-0.004873987
2.54445,0.00218244,-0.004832256
2.5445,0.002183754,-0.004790478
2.54455,0.002185047,-0.004748652
2.5446,0.002186318,-0.004706779
2.54465,0.002187567,-0.00466486
2.5447,0.002188795,-0.004622895
2.54475,0.002190002,-0.004580884
2.5448,0.002191186,-0.004538828
2.54485,0.002192349,-0.004496727
2.5449,0.002193491,-0.004454582
2.54495,0.00219461,-0.004412393
2.545,0.002195708,-0.00437016
2.54505,0.002196785,-0.004327884
2.5451,0.002197839,-0.004285566
2.54515,0.002198872,-0.004243205
2.5452,0.002199884,-0.004200802
2.54525,0.002200873,-0.004158358
2.5453,0.002201841,-0.004115873
2.54535,0.002202787,-0.004073347
2.5454,0.002203712,-0.004030781
2.54545,0.002204614,-0.003988175
2.5455,0.002205495,-0.00394553
2.54555,0.002206354,-0.003902846
2.5456,0.002207192,-0.003860123
2.54565,0.002208007,-0.003817363
2.5457,0.002208801,-0.003774564
2.54575,0.002209573,-0.003731728
2.5458,0.002210323,-0.003688856
2.54585,0.002211052,-0.003645947
2.5459,0.002211758,-0.003603002
2.54595,0.002212443,-0.003560022
2.546,0.002213106,-0.003517006
2.54605,0.002213747,-0.003473956
2.5461,0.002214366,-0.003430871
2.54615,0.002214963,-0.003387753
2.5462,0.002215539,-0.003344601
2.54625,0.002216092,-0.003301416
2.5463,0.002216624,-0.003258199
2.54635,0.002217134,-0.003214949
2.5464,0.002217622,-0.003171668
2.54645,0.002218088,-0.003128355
2.5465,0.002218532,-0.003085011
2.54655,0.002218954,-0.003041637
2.5466,0.002219355,-0.002998233
2.54665,0.002219733,-0.0029548
2.5467,0.00222009,-0.002911337
2.54675,0.002220425,-0.002867845
2.5468,0.002220737,-0.002824326
2.54685,0.002221028,-0.002780778
2.5469,0.002221297,-0.002737203
2.54695,0.002221544,-0.002693601
2.547,0.002221769,-0.002649972
2.54705,0.002221972,-0.002606317
2.5471,0.002222153,-0.002562636
2.54715,0.002222313,-0.002518931
2.5472,0.00222245,-0.0024752
2.54725,0.002222566,-0.002431445
2.5473,0.002222659,-0.002387665
2.54735,0.002222731,-0.002343863
2.5474,0.00222278,-0.002300037
2.54745,0.002222808,-0.002256188
2.5475,0.002222813,-0.002212317
2.54755,0.002222797,-0.002168425
2.5476,0.002222759,-0.002124511
2.54765,0.002222699,-0.002080576
2.5477,0.002222617,-0.00203662
2.54775,0.002222513,-0.001992644
2.5478,0.002222387,-0.001948649
2.54785,0.002222239,-0.001904634
2.5479,0.00222207,-0.001860601
2.54795,0.002221878,-0.001816549
2.548,0.002221664,-0.00177248
2.54805,0.002221429,-0.001728392
2.5481,0.002221171,-0.001684288
2.54815,0.002220892,-0.001640167
2.5482,0.00222059,-0.00159603
2.54825,0.002220267,-0.001551878
2.5483,0.002219922,-0.001507709
2.54835,0.002219555,-0.001463526
2.5484,0.002219166,-0.001419329
2.54845,0.002218755,-0.001375118
2.5485,0.002218322,-0.001330893
2.54855,0.002217868,-0.001286654
2.5486,0.002217391,-0.001242404
2.54865,0.002216893,-0.00119814
2.5487,0.002216372,-0.001153865
2.54875,0.00221583,-0.001109579
2.5488,0.002215266,-0.001065282
2.54885,0.00221468,-0.001020974
2.5489,0.002214072,-0.000976656
2.54895,0.002213443,-0.000932329
2.549,0.002212791,-0.000887992
2.54905,0.002212118,-0.000843647
2.5491,0.002211423,-0.000799293
2.54915,0.002210706,-0.000754931
2.5492,0.002209967,-0.000710562
2.54925,0.002209207,-0.000666186
2.5493,0.002208424,-0.000621803
2.54935,0.00220762,-0.000577414
2.5494,0.002206794,-0.00053302
2.54945,0.002205946,-0.00048862
2.5495,0.002205077,-0.000444215
2.54955,0.002204185,-0.000399806
2.5496,0.002203272,-0.000355393
2.54965,0.002202337,-0.000310977
2.5497,0.002201381,-0.000266557
2.54975,0.002200403,-0.000222135
2.5498,0.002199403,-0.000177711
2.54985,0.002198381,-0.000133285
2.5499,0.002197337,-8.89E-05
2.54995,0.002196272,-4.44E-05
2.55,0.002195186,4.35E-14
2.55005,0.002194077,4.44E-05
2.5501,0.002192947,8.89E-05
2.55015,0.002191795,0.000133285
2.5502,0.002190622,0.000177711
2.55025,0.002189427,0.000222135
2.5503,0.002188211,0.000266557
2.55035,0.002186972,0.000310977
2.5504,0.002185713,0.000355393
2.55045,0.002184431,0.000399806
2.5505,0.002183128,0.000444215
2.55055,0.002181804,0.00048862
2.5506,0.002180458,0.00053302
2.55065,0.00217909,0.000577414
2.5507,0.002177701,0.000621803
2.55075,0.002176291,0.000666186
2.5508,0.002174859,0.000710562
2.55085,0.002173406,0.000754931
2.5509,0.002171931,0.000799293
2.55095,0.002170434,0.000843647
2.551,0.002168917,0.000887992
2.55105,0.002167377,0.000932329
2.5511,0.002165817,0.000976656
2.55115,0.002164235,0.001020974
2.5512,0.002162632,0.001065282
2.55125,0.002161007,0.001109579
2.5513,0.002159361,0.001153865
2.55135,0.002157694,0.00119814
2.5514,0.002156005,0.001242404
2.55145,0.002154295,0.001286654
2.5515,0.002152564,0.001330893
2.55155,0.002150812,0.001375118
2.5516,0.002149038,0.001419329
2.55165,0.002147244,0.001463526
2.5517,0.002145428,0.001507709
2.55175,0.00214359,0.001551878
2.5518,0.002141732,0.00159603
2.55185,0.002139853,0.001640167
2.5519,0.002137952,0.001684288
2.55195,0.00213603,0.001728392
2.552,0.002134088,0.00177248
2.55205,0.002132124,0.001816549
2.5521,0.002130139,0.001860601
2.55215,0.002128133,0.001904634
2.5522,0.002126106,0.001948649
2.55225,0.002124058,0.001992644
2.5523,0.00212199,0.00203662
2.55235,0.0021199,0.002080576
2.5524,0.002117789,0.002124511
2.55245,0.002115658,0.002168425
2.5525,0.002113505,0.002212317
2.55255,0.002111332,0.002256188
2.5526,0.002109138,0.002300037
2.55265,0.002106923,0.002343863
2.5527,0.002104687,0.002387665
2.55275,0.00210243,0.002431445
2.5528,0.002100153,0.0024752
2.55285,0.002097855,0.002518931
2.5529,0.002095536,0.002562636
2.55295,0.002093197,0.002606317
2.553,0.002090837,0.002649972
2.55305,0.002088456,0.002693601
2.5531,0.002086055,0.002737203
2.55315,0.002083633,0.002780778
2.5532,0.00208119,0.002824326
2.55325,0.002078727,0.002867845
2.5533,0.002076244,0.002911337
2.55335,0.00207374,0.0029548
2.5534,0.002071215,0.002998233
2.55345,0.00206867,0.003041637
2.5535,0.002066105,0.003085011
2.55355,0.002063519,0.003128355
2.5536,0.002060913,0.003171668
2.55365,0.002058286,0.003214949
2.5537,0.00205564,0.003258199
2.55375,0.002052973,0.003301416
2.5538,0.002050285,0.003344601
2.55385,0.002047578,0.003387753
2.5539,0.00204485,0.003430871
2.55395,0.002042102,0.003473956
2.554,0.002039334,0.003517006
2.55405,0.002036546,0.003560022
2.5541,0.002033737,0.003603002
2.55415,0.002030909,0.003645947
2.5542,0.002028061,0.003688856
2.55425,0.002025192,0.003731728
2.5543,0.002022304,0.003774564
2.55435,0.002019395,0.003817363
2.5544,0.002016467,0.003860123
2.55445,0.002013519,0.003902846
2.5545,0.002010551,0.00394553
2.55455,0.002007563,0.003988175
2.5546,0.002004555,0.004030781
2.55465,0.002001527,0.004073347
2.5547,0.00199848,0.004115873
2.55475,0.001995413,0.004158358
2.5548,0.001992326,0.004200802
2.55485,0.00198922,0.004243205
2.5549,0.001986094,0.004285566
2.55495,0.001982948,0.004327884
2.555,0.001979783,0.00437016
2.55505,0.001976598,0.004412393
2.5551,0.001973394,0.004454582
2.55515,0.00197017,0.004496727
2.5552,0.001966927,0.004538828
2.55525,0.001963664,0.004580884
2.5553,0.001960383,0.004622895
2.55535,0.001957081,0.00466486
2.5554,0.001953761,0.004706779
2.55545,0.001950421,0.004748652
2.5555,0.001947062,0.004790478
2.55555,0.001943683,0.004832256
2.5556,0.001940286,0.004873987
2.55565,0.001936869,0.00491567
2.5557,0.001933433,0.004957304
2.55575,0.001929978,0.004998889
2.5558,0.001926504,0.005040425
2.55585,0.001923011,0.005081911
2.5559,0.001919499,0.005123347
2.55595,0.001915968,0.005164733
2.556,0.001912419,0.005206067
2.55605,0.00190885,0.00524735
2.5561,0.001905262,0.005288582
2.55615,0.001901656,0.005329761
2.5562,0.001898031,0.005370887
2.55625,0.001894387,0.005411961
2.5563,0.001890725,0.005452981
2.55635,0.001887044,0.005493947
2.5564,0.001883344,0.005534859
2.55645,0.001879625,0.005575717
2.5565,0.001875888,0.005616519
2.55655,0.001872133,0.005657266
2.5566,0.001868359,0.005697957
2.55665,0.001864567,0.005738592
2.5567,0.001860756,0.005779171
2.55675,0.001856927,0.005819692
2.5568,0.001853079,0.005860156
2.55685,0.001849214,0.005900562
2.5569,0.00184533,0.005940909
2.55695,0.001841427,0.005981198
2.557,0.001837507,0.006021428
2.55705,0.001833568,0.006061599
2.5571,0.001829612,0.00610171
2.55715,0.001825637,0.00614176
2.5572,0.001821644,0.00618175
2.55725,0.001817634,0.006221679
2.5573,0.001813605,0.006261547
2.55735,0.001809559,0.006301353
2.5574,0.001805494,0.006341096
2.55745,0.001801412,0.006380777
2.5575,0.001797312,0.006420395
2.55755,0.001793194,0.00645995
2.5576,0.001789059,0.006499441
2.55765,0.001784906,0.006538867
2.5577,0.001780735,0.00657823
2.55775,0.001776547,0.006617527
2.5578,0.001772341,0.006656759
2.55785,0.001768118,0.006695925
2.5579,0.001763877,0.006735025
2.55795,0.001759619,0.006774059
2.558,0.001755343,0.006813026
2.55805,0.001751051,0.006851925
2.5581,0.00174674,0.006890757
2.55815,0.001742413,0.006929521
2.5582,0.001738068,0.006968217
2.55825,0.001733707,0.007006844
2.5583,0.001729328,0.007045401
2.55835,0.001724932,0.007083889
2.5584,0.001720519,0.007122308
2.55845,0.001716089,0.007160656
2.5585,0.001711642,0.007198933
2.55855,0.001707179,0.007237139
2.5586,0.001702698,0.007275274
2.55865,0.001698201,0.007313337
2.5587,0.001693687,0.007351327
2.55875,0.001689156,0.007389246
2.5588,0.001684608,0.007427091
2.55885,0.001680044,0.007464863
2.5589,0.001675463,0.007502561
2.55895,0.001670866,0.007540185
2.559,0.001666252,0.007577735
2.55905,0.001661622,0.00761521
2.5591,0.001656975,0.00765261
2.55915,0.001652313,0.007689934
2.5592,0.001647633,0.007727183
2.55925,0.001642938,0.007764355
2.5593,0.001638226,0.007801451
2.55935,0.001633498,0.007838469
2.5594,0.001628754,0.00787541
2.55945,0.001623994,0.007912274
2.5595,0.001619218,0.007949059
2.55955,0.001614426,0.007985766
2.5596,0.001609618,0.008022394
2.55965,0.001604794,0.008058943
2.5597,0.001599954,0.008095413
2.55975,0.001595098,0.008131802
2.5598,0.001590227,0.008168112
2.55985,0.00158534,0.00820434
2.5599,0.001580437,0.008240488
2.55995,0.001575519,0.008276554
2.56,0.001570585,0.008312539
2.56005,0.001565636,0.008348441
2.5601,0.001560671,0.008384262
2.56015,0.001555691,0.008419999
2.5602,0.001550696,0.008455653
2.56025,0.001545685,0.008491224
2.5603,0.001540659,0.008526711
2.56035,0.001535617,0.008562114
2.5604,0.001530561,0.008597433
2.56045,0.001525489,0.008632666
2.5605,0.001520403,0.008667815
2.56055,0.001515301,0.008702878
2.5606,0.001510185,0.008737854
2.56065,0.001505053,0.008772745
2.5607,0.001499907,0.008807549
2.56075,0.001494746,0.008842266
2.5608,0.00148957,0.008876896
2.56085,0.001484379,0.008911439
2.5609,0.001479174,0.008945893
2.56095,0.001473954,0.008980259
2.561,0.00146872,0.009014537
2.56105,0.001463471,0.009048725
2.5611,0.001458208,0.009082824
2.56115,0.00145293,0.009116834
2.5612,0.001447638,0.009150753
2.56125,0.001442332,0.009184582
2.5613,0.001437011,0.009218321
2.56135,0.001431676,0.009251969
2.5614,0.001426327,0.009285525
2.56145,0.001420964,0.009318989
2.5615,0.001415588,0.009352362
2.56155,0.001410197,0.009385642
2.5616,0.001404792,0.00941883
2.56165,0.001399373,0.009451925
2.5617,0.00139394,0.009484926
2.56175,0.001388494,0.009517834
2.5618,0.001383034,0.009550648
2.56185,0.00137756,0.009583368
2.5619,0.001372073,0.009615993
2.56195,0.001366572,0.009648523
2.562,0.001361058,0.009680958
2.56205,0.00135553,0.009713297
2.5621,0.001349989,0.009745541
2.56215,0.001344435,0.009777688
2.5622,0.001338867,0.009809739
2.56225,0.001333286,0.009841693
2.5623,0.001327692,0.00987355
2.56235,0.001322085,0.009905309
2.5624,0.001316465,0.009936971
2.56245,0.001310832,0.009968535
2.5625,0.001305186,0.01
2.56255,0.001299527,0.010031367
2.5626,0.001293855,0.010062634
2.56265,0.00128817,0.010093802
2.5627,0.001282473,0.010124871
2.56275,0.001276763,0.010155839
2.5628,0.00127104,0.010186708
2.56285,0.001265305,0.010217476
2.5629,0.001259557,0.010248143
2.56295,0.001253797,0.010278709
2.563,0.001248025,0.010309173
2.56305,0.00124224,0.010339536
2.5631,0.001236443,0.010369797
2.56315,0.001230634,0.010399955
2.5632,0.001224813,0.010430011
2.56325,0.001218979,0.010459963
2.5633,0.001213134,0.010489813
2.56335,0.001207276,0.010519559
2.5634,0.001201407,0.010549201
2.56345,0.001195526,0.010578739
2.5635,0.001189633,0.010608172
2.56355,0.001183728,0.010637501
2.5636,0.001177811,0.010666725
2.56365,0.001171883,0.010695844
2.5637,0.001165944,0.010724857
2.56375,0.001159993,0.010753764
2.5638,0.00115403,0.010782565
2.56385,0.001148056,0.01081126
2.5639,0.001142071,0.010839848
2.56395,0.001136074,0.010868329
2.564,0.001130066,0.010896703
2.56405,0.001124047,0.010924969
2.5641,0.001118017,0.010953127
2.56415,0.001111976,0.010981178
2.5642,0.001105924,0.011009119
2.56425,0.001099861,0.011036953
2.5643,0.001093787,0.011064677
2.56435,0.001087703,0.011092292
2.5644,0.001081607,0.011119798
2.56445,0.001075501,0.011147194
2.5645,0.001069385,0.011174479
2.56455,0.001063257,0.011201655
2.5646,0.00105712,0.01122872
2.56465,0.001050972,0.011255674
2.5647,0.001044813,0.011282517
2.56475,0.001038644,0.011309249
2.5648,0.001032465,0.011335869
2.56485,0.001026276,0.011362377
2.5649,0.001020077,0.011388773
2.56495,0.001013867,0.011415057
2.565,0.001007648,0.011441228
2.56505,0.001001418,0.011467286
2.5651,0.000995179,0.011493231
2.56515,0.00098893,0.011519063
2.5652,0.000982671,0.01154478
2.56525,0.000976403,0.011570384
2.5653,0.000970124,0.011595874
2.56535,0.000963837,0.011621249
2.5654,0.000957539,0.01164651
2.56545,0.000951233,0.011671655
2.5655,0.000944916,0.011696686
2.56555,0.000938591,0.011721601
2.5656,0.000932256,0.0117464
2.56565,0.000925912,0.011771083
2.5657,0.000919559,0.01179565
2.56575,0.000913197,0.011820101
2.5658,0.000906826,0.011844435
2.56585,0.000900446,0.011868652
2.5659,0.000894057,0.011892752
2.56595,0.000887659,0.011916735
2.566,0.000881253,0.0119406
2.56605,0.000874837,0.011964347
2.5661,0.000868413,0.011987976
2.56615,0.000861981,0.012011487
2.5662,0.00085554,0.012034879
2.56625,0.000849091,0.012058153
2.5663,0.000842633,0.012081307
2.56635,0.000836167,0.012104343
2.5664,0.000829692,0.012127258
2.56645,0.00082321,0.012150054
2.5665,0.000816719,0.01217273
2.56655,0.00081022,0.012195286
2.5666,0.000803714,0.012217722
2.56665,0.000797199,0.012240037
2.5667,0.000790676,0.012262231
2.56675,0.000784146,0.012284305
2.5668,0.000777608,0.012306257
2.56685,0.000771062,0.012328087
2.5669,0.000764509,0.012349796
2.56695,0.000757948,0.012371383
2.567,0.000751379,0.012392848
2.56705,0.000744804,0.01241419
2.5671,0.000738221,0.012435411
2.56715,0.00073163,0.012456508
2.5672,0.000725032,0.012477482
