Domain, Ia, Ea
0.0379,0.000711449,-0.010598088
0.03795,0.000722243,-0.010579792
0.038,0.000732841,-0.010557646
0.03805,0.000743239,-0.010531649
0.0381,0.000753432,-0.010501801
0.03815,0.000763415,-0.010468102
0.0382,0.000773185,-0.010430554
0.03825,0.000782736,-0.010389162
0.0383,0.000792066,-0.010343929
0.03835,0.00080117,-0.010294863
0.0384,0.000810043,-0.010241971
0.03845,0.000818682,-0.010185263
0.0385,0.000827083,-0.010124749
0.03855,0.000835242,-0.010060442
0.0386,0.000843155,-0.009992355
0.03865,0.000850818,-0.009920503
0.0387,0.000858228,-0.009844902
0.03875,0.000865381,-0.00976557
0.0388,0.000872273,-0.009682526
0.03885,0.000878902,-0.009595792
0.0389,0.000885263,-0.009505388
0.03895,0.000891354,-0.009411338
0.039,0.000897171,-0.009313668
0.03905,0.000902711,-0.009212403
0.0391,0.000907971,-0.009107571
0.03915,0.000912949,-0.0089992
0.0392,0.000917641,-0.008887321
0.03925,0.000922044,-0.008771966
0.0393,0.000926156,-0.008653168
0.03935,0.000929974,-0.00853096
0.0394,0.000933496,-0.00840538
0.03945,0.00093672,-0.008276462
0.0395,0.000939642,-0.008144247
0.03955,0.000942261,-0.008008773
0.0396,0.000944575,-0.007870081
0.03965,0.000946582,-0.007728214
0.0397,0.000948279,-0.007583215
0.03975,0.000949665,-0.007435128
0.0398,0.000950738,-0.007284
0.03985,0.000951497,-0.007129877
0.0399,0.00095194,-0.006972808
0.03995,0.000952065,-0.006812842
0.04,0.000951872,-0.006650031
0.04005,0.000951359,-0.006484426
0.0401,0.000950525,-0.006316079
0.04015,0.000949369,-0.006145046
0.0402,0.00094789,-0.005971381
0.04025,0.000946088,-0.005795141
0.0403,0.000943961,-0.005616383
0.04035,0.000941509,-0.005435165
0.0404,0.000938732,-0.005251548
0.04045,0.00093563,-0.005065591
0.0405,0.000932202,-0.004877357
0.04055,0.000928447,-0.004686907
0.0406,0.000924367,-0.004494306
0.04065,0.000919961,-0.004299617
0.0407,0.00091523,-0.004102906
0.04075,0.000910173,-0.003904239
0.0408,0.000904792,-0.003703684
0.04085,0.000899086,-0.003501307
0.0409,0.000893057,-0.003297179
0.04095,0.000886706,-0.003091368
0.041,0.000880032,-0.002883945
0.04105,0.000873038,-0.002674981
0.0411,0.000865725,-0.002464548
0.04115,0.000858093,-0.002252718
0.0412,0.000850144,-0.002039565
0.04125,0.00084188,-0.001825162
0.0413,0.000833303,-0.001609584
0.04135,0.000824413,-0.001392906
0.0414,0.000815213,-0.001175204
0.04145,0.000805705,-0.000956554
0.0415,0.00079589,-0.000737033
0.04155,0.000785772,-0.000516718
0.0416,0.000775352,-0.000295687
0.04165,0.000764633,-7.40E-05
0.0417,0.000753617,0.000148211
0.04175,0.000742307,0.00037092
0.0418,0.000730706,0.00059403
0.04185,0.000718817,0.000817461
0.0419,0.000706642,0.001041134
0.04195,0.000694184,0.001264968
0.042,0.000681448,0.001488883
0.04205,0.000668435,0.001712797
0.0421,0.00065515,0.001936631
0.04215,0.000641596,0.002160303
0.0422,0.000627777,0.002383731
0.04225,0.000613696,0.002606835
0.0423,0.000599358,0.002829532
0.04235,0.000584765,0.003051743
0.0424,0.000569923,0.003273385
0.04245,0.000554835,0.003494376
0.0425,0.000539506,0.003714636
0.04255,0.00052394,0.003934084
0.0426,0.000508141,0.004152637
0.04265,0.000492114,0.004370215
0.0427,0.000475863,0.004586738
0.04275,0.000459394,0.004802124
0.0428,0.000442711,0.005016293
0.04285,0.000425818,0.005229165
0.0429,0.000408722,0.005440661
0.04295,0.000391427,0.005650699
0.043,0.000373938,0.005859202
0.04305,0.00035626,0.006066091
0.0431,0.000338399,0.006271286
0.04315,0.00032036,0.00647471
0.0432,0.00030215,0.006676286
0.04325,0.000283772,0.006875936
0.0433,0.000265233,0.007073585
0.04335,0.00024654,0.007269155
0.0434,0.000227696,0.007462572
0.04345,0.000208709,0.00765376
0.0435,0.000189584,0.007842647
0.04355,0.000170328,0.008029158
0.0436,0.000150946,0.00821322
0.04365,0.000131445,0.008394762
0.0437,0.00011183,0.008573712
0.04375,9.21E-05,0.00875
0.0438,7.23E-05,0.008923556
0.04385,5.24E-05,0.009094312
0.0439,3.24E-05,0.009262198
0.04395,1.23E-05,0.009427149
0.044,-7.88E-06,0.009589098
0.04405,-2.81E-05,0.00974798
0.0441,-4.84E-05,0.009903731
0.04415,-6.87E-05,0.010056287
0.0442,-8.91E-05,0.010205586
0.04425,-0.000109568,0.010351567
0.0443,-0.000130036,0.01049417
0.04435,-0.000150532,0.010633335
0.0444,-0.000171049,0.010769005
0.04445,-0.00019158,0.010901124
0.0445,-0.000212118,0.011029635
0.04455,-0.000232656,0.011154484
0.0446,-0.000253187,0.011275617
0.04465,-0.000273704,0.011392984
0.0447,-0.0002942,0.011506533
0.04475,-0.000314668,0.011616214
0.0448,-0.000335102,0.01172198
0.04485,-0.000355493,0.011823784
0.0449,-0.000375835,0.01192158
0.04495,-0.00039612,0.012015324
0.045,-0.000416342,0.012104973
0.04505,-0.000436494,0.012190486
0.0451,-0.000456569,0.012271823
0.04515,-0.000476559,0.012348946
0.0452,-0.000496457,0.012421817
0.04525,-0.000516257,0.0124904
0.0453,-0.000535951,0.012554662
0.04535,-0.000555532,0.01261457
0.0454,-0.000574993,0.012670093
0.04545,-0.000594328,0.0127212
0.0455,-0.000613529,0.012767865
0.04555,-0.000632589,0.01281006
0.0456,-0.000651502,0.01284776
0.04565,-0.000670259,0.012880943
0.0457,-0.000688856,0.012909586
0.04575,-0.000707284,0.012933669
0.0458,-0.000725537,0.012953173
0.04585,-0.000743608,0.012968082
0.0459,-0.000761491,0.01297838
0.04595,-0.000779178,0.012984054
0.046,-0.000796664,0.012985091
0.04605,-0.000813941,0.012981481
0.0461,-0.000831003,0.012973215
0.04615,-0.000847843,0.012960286
0.0462,-0.000864456,0.01294269
0.04625,-0.000880834,0.012920421
0.0463,-0.000896972,0.012893478
0.04635,-0.000912862,0.012861861
0.0464,-0.0009285,0.012825571
0.04645,-0.000943878,0.012784611
0.0465,-0.000958991,0.012738986
0.04655,-0.000973833,0.012688702
0.0466,-0.000988398,0.012633768
0.04665,-0.00100268,0.012574193
0.0467,-0.001016673,0.012509989
0.04675,-0.001030372,0.012441169
0.0468,-0.001043771,0.012367749
0.04685,-0.001056865,0.012289744
0.0469,-0.001069648,0.012207173
0.04695,-0.001082114,0.012120056
0.047,-0.001094259,0.012028416
0.04705,-0.001106078,0.011932274
0.0471,-0.001117566,0.011831658
0.04715,-0.001128716,0.011726592
0.0472,-0.001139526,0.011617106
0.04725,-0.001149989,0.01150323
0.0473,-0.001160102,0.011384996
0.04735,-0.00116986,0.011262436
0.0474,-0.001179258,0.011135587
0.04745,-0.001188292,0.011004484
0.0475,-0.001196958,0.010869167
0.04755,-0.001205252,0.010729674
0.0476,-0.001213169,0.010586047
0.04765,-0.001220707,0.01043833
0.0477,-0.001227861,0.010286567
0.04775,-0.001234628,0.010130805
0.0478,-0.001241004,0.00997109
0.04785,-0.001246986,0.009807473
0.0479,-0.00125257,0.009640003
0.04795,-0.001257754,0.009468734
0.048,-0.001262534,0.00929372
0.04805,-0.001266908,0.009115014
0.0481,-0.001270873,0.008932675
0.04815,-0.001274426,0.00874676
0.0482,-0.001277565,0.008557328
0.04825,-0.001280288,0.008364441
0.0483,-0.001282592,0.008168161
0.04835,-0.001284476,0.007968552
0.0484,-0.001285937,0.007765678
0.04845,-0.001286973,0.007559606
0.0485,-0.001287584,0.007350403
0.04855,-0.001287767,0.007138139
0.0486,-0.001287522,0.006922883
0.04865,-0.001286846,0.006704707
0.0487,-0.001285739,0.006483683
0.04875,-0.001284201,0.006259885
0.0488,-0.001282229,0.006033388
0.04885,-0.001279825,0.005804268
0.0489,-0.001276986,0.005572602
0.04895,-0.001273713,0.005338469
0.049,-0.001270006,0.005101946
0.04905,-0.001265865,0.004863115
0.0491,-0.001261289,0.004622057
0.04915,-0.00125628,0.004378854
0.0492,-0.001250836,0.004133589
0.04925,-0.00124496,0.003886347
0.0493,-0.001238652,0.003637212
0.04935,-0.001231912,0.00338627
0.0494,-0.001224742,0.003133608
0.04945,-0.001217142,0.002879312
0.0495,-0.001209115,0.002623472
0.04955,-0.001200661,0.002366176
0.0496,-0.001191782,0.002107515
0.04965,-0.001182481,0.001847577
0.0497,-0.001172758,0.001586454
0.04975,-0.001162616,0.001324238
0.0498,-0.001152057,0.001061021
0.04985,-0.001141084,0.000796895
0.0499,-0.001129699,0.000531954
0.04995,-0.001117905,0.000266291
0.05,-0.001105704,2.31E-15
0.05005,-0.0010931,-0.000266557
0.0501,-0.001080095,-0.00053302
0.05015,-0.001066694,-0.000799293
0.0502,-0.001052901,-0.001065282
0.05025,-0.001038718,-0.001330893
0.0503,-0.001024149,-0.00159603
0.05035,-0.0010092,-0.001860601
0.0504,-0.000993874,-0.002124511
0.05045,-0.000978175,-0.002387665
0.0505,-0.000962109,-0.002649972
0.05055,-0.000945679,-0.002911337
0.0506,-0.000928891,-0.003171668
0.05065,-0.000911749,-0.003430871
0.0507,-0.000894258,-0.003688856
0.05075,-0.000876424,-0.00394553
0.0508,-0.000858252,-0.004200802
0.05085,-0.000839748,-0.004454582
0.0509,-0.000820916,-0.004706779
0.05095,-0.000801763,-0.004957304
0.051,-0.000782294,-0.005206067
0.05105,-0.000762515,-0.005452981
0.0511,-0.000742433,-0.005697957
0.05115,-0.000722054,-0.005940909
0.0512,-0.000701383,-0.00618175
0.05125,-0.000680428,-0.006420395
0.0513,-0.000659194,-0.006656759
0.05135,-0.000637688,-0.006890757
0.0514,-0.000615918,-0.007122308
0.05145,-0.000593889,-0.007351327
0.0515,-0.000571609,-0.007577735
0.05155,-0.000549085,-0.007801451
0.0516,-0.000526324,-0.008022394
0.05165,-0.000503332,-0.008240488
0.0517,-0.000480119,-0.008455653
0.05175,-0.00045669,-0.008667815
0.0518,-0.000433053,-0.008876896
0.05185,-0.000409216,-0.009082824
0.0519,-0.000385187,-0.009285525
0.05195,-0.000360973,-0.009484926
0.052,-0.000336582,-0.009680958
0.05205,-0.000312022,-0.00987355
0.0521,-0.000287301,-0.010062634
0.05215,-0.000262426,-0.010248143
0.0522,-0.000237407,-0.010430011
0.05225,-0.000212251,-0.010608172
0.0523,-0.000186967,-0.010782565
0.05235,-0.000161562,-0.010953127
0.0524,-0.000136045,-0.011119798
0.05245,-0.000110424,-0.011282517
0.0525,-8.47E-05,-0.011441228
0.05255,-5.89E-05,-0.011595874
0.0526,-3.30E-05,-0.0117464
0.05265,-7.08E-06,-0.011892752
0.0527,1.89E-05,-0.012034879
0.05275,4.50E-05,-0.01217273
0.0528,7.11E-05,-0.012306257
0.05285,9.72E-05,-0.012435411
0.0529,0.000123413,-0.012560146
0.05295,0.000149598,-0.012680419
0.053,0.000175791,-0.012796187
0.05305,0.000201984,-0.012907408
0.0531,0.000228168,-0.013014044
0.05315,0.000254334,-0.013116055
0.0532,0.000280473,-0.013213407
0.05325,0.000306576,-0.013306063
0.0533,0.000332635,-0.013393993
0.05335,0.00035864,-0.013477163
0.0534,0.000384584,-0.013555545
0.05345,0.000410456,-0.013629111
0.0535,0.000436248,-0.013697834
0.05355,0.000461951,-0.013761691
0.0536,0.000487557,-0.013820658
0.05365,0.000513056,-0.013874715
0.0537,0.00053844,-0.013923842
0.05375,0.000563701,-0.013968022
0.0538,0.000588828,-0.01400724
0.05385,0.000613814,-0.01404148
0.0539,0.000638651,-0.014070732
0.05395,0.000663328,-0.014094985
0.054,0.000687838,-0.014114229
0.05405,0.000712173,-0.014128459
0.0541,0.000736323,-0.014137669
0.05415,0.00076028,-0.014141856
0.0542,0.000784037,-0.014141019
0.05425,0.000807583,-0.014135157
0.0543,0.000830912,-0.014124273
0.05435,0.000854015,-0.014108371
0.0544,0.000876884,-0.014087457
0.05445,0.00089951,-0.014061537
0.0545,0.000921886,-0.014030621
0.05455,0.000944004,-0.01399472
0.0546,0.000965856,-0.013953846
0.05465,0.000987433,-0.013908015
0.0547,0.001008729,-0.013857243
0.05475,0.001029736,-0.013801547
0.0548,0.001050446,-0.013740948
0.05485,0.001070851,-0.013675466
0.0549,0.001090944,-0.013605126
0.05495,0.001110719,-0.013529952
0.055,0.001130167,-0.01344997
0.05505,0.001149281,-0.01336521
0.0551,0.001168056,-0.013275702
0.05515,0.001186483,-0.013181476
0.0552,0.001204556,-0.013082567
0.05525,0.001222269,-0.01297901
0.0553,0.001239614,-0.012870842
0.05535,0.001256585,-0.012758101
0.0554,0.001273177,-0.012640827
0.05545,0.001289382,-0.012519061
0.0555,0.001305195,-0.012392848
0.05555,0.001320609,-0.012262231
0.0556,0.00133562,-0.012127258
0.05565,0.00135022,-0.011987976
0.0557,0.001364405,-0.011844435
0.05575,0.00137817,-0.011696686
0.0558,0.001391508,-0.01154478
0.05585,0.001404414,-0.011388773
0.0559,0.001416884,-0.01122872
0.05595,0.001428913,-0.011064677
0.056,0.001440496,-0.010896703
0.05605,0.001451628,-0.010724857
0.0561,0.001462305,-0.010549201
0.05615,0.001472522,-0.010369797
0.0562,0.001482275,-0.010186708
0.05625,0.001491561,-0.01
0.0563,0.001500375,-0.009809739
0.05635,0.001508713,-0.009615993
0.0564,0.001516573,-0.00941883
0.05645,0.00152395,-0.009218321
0.0565,0.001530842,-0.009014537
0.05655,0.001537245,-0.008807549
0.0566,0.001543156,-0.008597433
0.05665,0.001548573,-0.008384262
0.0567,0.001553493,-0.008168112
0.05675,0.001557914,-0.007949059
0.0568,0.001561832,-0.007727183
0.05685,0.001565247,-0.007502561
0.0569,0.001568156,-0.007275274
0.05695,0.001570557,-0.007045401
0.057,0.001572449,-0.006813026
0.05705,0.00157383,-0.00657823
0.0571,0.001574699,-0.006341096
0.05715,0.001575056,-0.00610171
0.0572,0.001574898,-0.005860156
0.05725,0.001574225,-0.005616519
0.0573,0.001573037,-0.005370887
0.05735,0.001571333,-0.005123347
0.0574,0.001569113,-0.004873987
0.05745,0.001566377,-0.004622895
0.0575,0.001563125,-0.00437016
0.05755,0.001559357,-0.004115873
0.0576,0.001555074,-0.003860123
0.05765,0.001550276,-0.003603002
0.0577,0.001544964,-0.003344601
0.05775,0.001539139,-0.003085011
0.0578,0.001532802,-0.002824326
0.05785,0.001525955,-0.002562636
0.0579,0.001518599,-0.002300037
0.05795,0.001510736,-0.00203662
0.058,0.001502367,-0.00177248
0.05805,0.001493494,-0.001507709
0.0581,0.001484121,-0.001242404
0.05815,0.001474248,-0.000976656
0.0582,0.001463879,-0.000710562
0.05825,0.001453016,-0.000444215
0.0583,0.001441662,-0.000177711
0.05835,0.00142982,8.89E-05
0.0584,0.001417494,0.000355393
0.05845,0.001404686,0.000621803
0.0585,0.001391401,0.000887992
0.05855,0.001377641,0.001153865
0.0586,0.001363412,0.001419329
0.05865,0.001348716,0.001684288
0.0587,0.001333558,0.001948649
0.05875,0.001317942,0.002212317
0.0588,0.001301873,0.0024752
0.05885,0.001285355,0.002737203
0.0589,0.001268394,0.002998233
0.05895,0.001250994,0.003258199
0.059,0.001233161,0.003517006
0.05905,0.001214899,0.003774564
0.0591,0.001196214,0.004030781
0.05915,0.001177112,0.004285566
0.0592,0.001157598,0.004538828
0.05925,0.001137679,0.004790478
0.0593,0.001117359,0.005040425
0.05935,0.001096647,0.005288582
0.0594,0.001075546,0.005534859
0.05945,0.001054065,0.005779171
0.0595,0.00103221,0.006021428
0.05955,0.001009987,0.006261547
0.0596,0.000987403,0.006499441
0.05965,0.000964465,0.006735025
0.0597,0.000941181,0.006968217
0.05975,0.000917557,0.007198933
0.0598,0.000893601,0.007427091
0.05985,0.00086932,0.00765261
0.0599,0.000844722,0.00787541
0.05995,0.000819815,0.008095413
0.06,0.000794605,0.008312539
0.06005,0.000769102,0.008526711
0.0601,0.000743314,0.008737854
0.06015,0.000717247,0.008945893
0.0602,0.000690911,0.009150753
0.06025,0.000664314,0.009352362
0.0603,0.000637465,0.009550648
0.06035,0.000610371,0.009745541
0.0604,0.000583041,0.009936971
0.06045,0.000555485,0.010124871
0.0605,0.000527711,0.010309173
0.06055,0.000499727,0.010489813
0.0606,0.000471543,0.010666725
0.06065,0.000443168,0.010839848
0.0607,0.000414611,0.011009119
0.06075,0.000385881,0.011174479
0.0608,0.000356987,0.011335869
0.06085,0.000327938,0.011493231
0.0609,0.000298745,0.01164651
0.06095,0.000269415,0.01179565
0.061,0.00023996,0.0119406
0.06105,0.000210388,0.012081307
0.0611,0.000180709,0.012217722
0.06115,0.000150933,0.012349796
0.0612,0.000121068,0.012477482
0.06125,9.11E-05,0.012600735
0.0613,6.11E-05,0.012719511
0.06135,3.10E-05,0.012833768
0.0614,9.28E-07,0.012943465
0.06145,-2.92E-05,0.013048563
0.0615,-5.94E-05,0.013149025
0.06155,-8.96E-05,0.013244816
0.0616,-0.000119833,0.0133359
0.06165,-0.000150046,0.013422246
0.0617,-0.000180249,0.013503824
0.06175,-0.000210431,0.013580604
0.0618,-0.000240582,0.013652558
0.06185,-0.000270694,0.013719662
0.0619,-0.000300754,0.013781891
0.06195,-0.000330755,0.013839224
0.062,-0.000360685,0.01389164
0.06205,-0.000390535,0.01393912
0.0621,-0.000420295,0.013981647
0.06215,-0.000449955,0.014019207
0.0622,-0.000479506,0.014051786
0.06225,-0.000508936,0.014079372
0.0623,-0.000538238,0.014101956
0.06235,-0.0005674,0.01411953
0.0624,-0.000596414,0.014132087
0.06245,-0.000625269,0.014139623
0.0625,-0.000653955,0.014142136
0.06255,-0.000682464,0.014139623
0.0626,-0.000710786,0.014132087
0.06265,-0.000738911,0.01411953
0.0627,-0.000766829,0.014101956
0.06275,-0.000794532,0.014079372
0.0628,-0.00082201,0.014051786
0.06285,-0.000849254,0.014019207
0.0629,-0.000876254,0.013981647
0.06295,-0.000903002,0.01393912
0.063,-0.000929488,0.01389164
0.06305,-0.000955704,0.013839224
0.0631,-0.00098164,0.013781891
0.06315,-0.001007288,0.013719662
0.0632,-0.001032639,0.013652558
0.06325,-0.001057685,0.013580604
0.0633,-0.001082417,0.013503824
0.06335,-0.001106826,0.013422246
0.0634,-0.001130904,0.0133359
0.06345,-0.001154644,0.013244816
0.0635,-0.001178036,0.013149025
0.06355,-0.001201073,0.013048563
0.0636,-0.001223747,0.012943465
0.06365,-0.00124605,0.012833768
0.0637,-0.001267975,0.012719511
0.06375,-0.001289513,0.012600735
0.0638,-0.001310658,0.012477482
0.06385,-0.001331402,0.012349796
0.0639,-0.001351738,0.012217722
0.06395,-0.001371659,0.012081307
0.064,-0.001391158,0.0119406
0.06405,-0.001410228,0.01179565
0.0641,-0.001428862,0.01164651
0.06415,-0.001447055,0.011493231
0.0642,-0.001464799,0.011335869
0.06425,-0.001482089,0.011174479
0.0643,-0.001498917,0.011009119
0.06435,-0.001515279,0.010839848
0.0644,-0.001531169,0.010666725
0.06445,-0.001546581,0.010489813
0.0645,-0.001561508,0.010309173
0.06455,-0.001575947,0.010124871
0.0646,-0.001589892,0.009936971
0.06465,-0.001603338,0.009745541
0.0647,-0.00161628,0.009550648
0.06475,-0.001628713,0.009352362
0.0648,-0.001640632,0.009150753
0.06485,-0.001652035,0.008945893
0.0649,-0.001662915,0.008737854
0.06495,-0.00167327,0.008526711
0.065,-0.001683094,0.008312539
0.06505,-0.001692386,0.008095413
0.0651,-0.001701141,0.00787541
0.06515,-0.001709355,0.00765261
0.0652,-0.001717026,0.007427091
0.06525,-0.001724151,0.007198933
0.0653,-0.001730726,0.006968217
0.06535,-0.00173675,0.006735025
0.0654,-0.00174222,0.006499441
0.06545,-0.001747133,0.006261547
0.0655,-0.001751487,0.006021428
0.06555,-0.001755281,0.005779171
0.0656,-0.001758513,0.005534859
0.06565,-0.001761181,0.005288582
0.0657,-0.001763284,0.005040425
0.06575,-0.00176482,0.004790478
0.0658,-0.00176579,0.004538828
0.06585,-0.001766191,0.004285566
0.0659,-0.001766024,0.004030781
0.06595,-0.001765288,0.003774564
0.066,-0.001763982,0.003517006
0.06605,-0.001762108,0.003258199
0.0661,-0.001759664,0.002998233
0.06615,-0.001756651,0.002737203
0.0662,-0.00175307,0.0024752
0.06625,-0.001748922,0.002212317
0.0663,-0.001744207,0.001948649
0.06635,-0.001738926,0.001684288
0.0664,-0.001733081,0.001419329
0.06645,-0.001726674,0.001153865
0.0665,-0.001719705,0.000887992
0.06655,-0.001712177,0.000621803
0.0666,-0.001704092,0.000355393
0.06665,-0.001695451,8.89E-05
0.0667,-0.001686258,-0.000177711
0.06675,-0.001676515,-0.000444215
0.0668,-0.001666224,-0.000710562
0.06685,-0.001655389,-0.000976656
0.0669,-0.001644013,-0.001242404
0.06695,-0.001632099,-0.001507709
0.067,-0.001619651,-0.00177248
0.06705,-0.001606672,-0.00203662
0.0671,-0.001593165,-0.002300037
0.06715,-0.001579136,-0.002562636
0.0672,-0.001564588,-0.002824326
0.06725,-0.001549526,-0.003085011
0.0673,-0.001533954,-0.003344601
0.06735,-0.001517878,-0.003603002
0.0674,-0.0015013,-0.003860123
0.06745,-0.001484228,-0.004115873
0.0675,-0.001466666,-0.00437016
0.06755,-0.001448619,-0.004622895
0.0676,-0.001430094,-0.004873987
0.06765,-0.001411095,-0.005123347
0.0677,-0.001391629,-0.005370887
0.06775,-0.001371701,-0.005616519
0.0678,-0.001351319,-0.005860156
0.06785,-0.001330487,-0.00610171
0.0679,-0.001309213,-0.006341096
0.06795,-0.001287504,-0.00657823
0.068,-0.001265365,-0.006813026
0.06805,-0.001242805,-0.007045401
0.0681,-0.00121983,-0.007275274
0.06815,-0.001196447,-0.007502561
0.0682,-0.001172664,-0.007727183
0.06825,-0.001148488,-0.007949059
0.0683,-0.001123927,-0.008168112
0.06835,-0.001098988,-0.008384262
0.0684,-0.00107368,-0.008597433
0.06845,-0.001048011,-0.008807549
0.0685,-0.001021988,-0.009014537
0.06855,-0.00099562,-0.009218321
0.0686,-0.000968915,-0.00941883
0.06865,-0.000941883,-0.009615993
0.0687,-0.00091453,-0.009809739
0.06875,-0.000886867,-0.01
0.0688,-0.000858902,-0.010186708
0.06885,-0.000830643,-0.010369797
0.0689,-0.000802101,-0.010549201
0.06895,-0.000773283,-0.010724857
0.069,-0.0007442,-0.010896703
0.06905,-0.00071486,-0.011064677
0.0691,-0.000685274,-0.01122872
0.06915,-0.00065545,-0.011388773
0.0692,-0.000625398,-0.01154478
0.06925,-0.000595128,-0.011696686
0.0693,-0.000564649,-0.011844435
0.06935,-0.000533972,-0.011987976
0.0694,-0.000503105,-0.012127258
0.06945,-0.00047206,-0.012262231
0.0695,-0.000440846,-0.012392848
0.06955,-0.000409474,-0.012519061
0.0696,-0.000377952,-0.012640827
0.06965,-0.000346293,-0.012758101
0.0697,-0.000314505,-0.012870842
0.06975,-0.000282599,-0.01297901
0.0698,-0.000250585,-0.013082567
0.06985,-0.000218475,-0.013181476
0.0699,-0.000186277,-0.013275702
0.06995,-0.000154003,-0.01336521
0.07,-0.000121663,-0.01344997
0.07005,-8.93E-05,-0.013529952
0.0701,-5.68E-05,-0.013605126
0.07015,-2.44E-05,-0.013675466
0.0702,8.14E-06,-0.013740948
0.07025,4.07E-05,-0.013801547
0.0703,7.32E-05,-0.013857243
0.07035,0.000105677,-0.013908015
0.0704,0.000138164,-0.013953846
0.07045,0.000170623,-0.01399472
0.0705,0.000203042,-0.014030621
0.07055,0.000235411,-0.014061537
0.0706,0.000267719,-0.014087457
0.07065,0.000299955,-0.014108371
0.0707,0.00033211,-0.014124273
0.07075,0.000364172,-0.014135157
0.0708,0.000396131,-0.014141019
0.07085,0.000427978,-0.014141856
0.0709,0.0004597,-0.014137669
0.07095,0.000491288,-0.014128459
0.071,0.000522732,-0.014114229
0.07105,0.000554021,-0.014094985
0.0711,0.000585145,-0.014070732
0.07115,0.000616094,-0.01404148
0.0712,0.000646858,-0.01400724
0.07125,0.000677426,-0.013968022
0.0713,0.000707789,-0.013923842
0.07135,0.000737936,-0.013874715
0.0714,0.000767859,-0.013820658
0.07145,0.000797546,-0.013761691
0.0715,0.000826988,-0.013697834
0.07155,0.000856175,-0.013629111
0.0716,0.000885099,-0.013555545
