Domain, Ia, Ea
2.0956,0.004227724,-0.001948649
2.09565,0.00422658,-0.001926644
2.0957,0.004225424,-0.001904634
2.09575,0.004224259,-0.00188262
2.0958,0.004223083,-0.001860601
2.09585,0.004221896,-0.001838577
2.0959,0.004220699,-0.001816549
2.09595,0.004219492,-0.001794517
2.096,0.004218274,-0.00177248
2.09605,0.004217046,-0.001750438
2.0961,0.004215808,-0.001728392
2.09615,0.004214559,-0.001706342
2.0962,0.0042133,-0.001684288
2.09625,0.00421203,-0.00166223
2.0963,0.00421075,-0.001640167
2.09635,0.004209459,-0.001618101
2.0964,0.004208158,-0.00159603
2.09645,0.004206847,-0.001573956
2.0965,0.004205526,-0.001551878
2.09655,0.004204194,-0.001529795
2.0966,0.004202851,-0.001507709
2.09665,0.004201498,-0.00148562
2.0967,0.004200135,-0.001463526
2.09675,0.004198762,-0.001441429
2.0968,0.004197378,-0.001419329
2.09685,0.004195984,-0.001397225
2.0969,0.004194579,-0.001375118
2.09695,0.004193164,-0.001353007
2.097,0.004191739,-0.001330893
2.09705,0.004190303,-0.001308775
2.0971,0.004188857,-0.001286654
2.09715,0.004187401,-0.001264531
2.0972,0.004185935,-0.001242404
2.09725,0.004184458,-0.001220273
2.0973,0.00418297,-0.00119814
2.09735,0.004181473,-0.001176004
2.0974,0.004179965,-0.001153865
2.09745,0.004178447,-0.001131724
2.0975,0.004176918,-0.001109579
2.09755,0.004175379,-0.001087432
2.0976,0.00417383,-0.001065282
2.09765,0.004172271,-0.001043129
2.0977,0.004170701,-0.001020974
2.09775,0.004169121,-0.000998816
2.0978,0.004167531,-0.000976656
2.09785,0.00416593,-0.000954494
2.0979,0.004164319,-0.000932329
2.09795,0.004162698,-0.000910162
2.098,0.004161067,-0.000887992
2.09805,0.004159425,-0.00086582
2.0981,0.004157773,-0.000843647
2.09815,0.004156111,-0.000821471
2.0982,0.004154439,-0.000799293
2.09825,0.004152756,-0.000777113
2.0983,0.004151063,-0.000754931
2.09835,0.00414936,-0.000732747
2.0984,0.004147646,-0.000710562
2.09845,0.004145923,-0.000688375
2.0985,0.004144189,-0.000666186
2.09855,0.004142445,-0.000643995
2.0986,0.00414069,-0.000621803
2.09865,0.004138926,-0.000599609
2.0987,0.004137151,-0.000577414
2.09875,0.004135366,-0.000555218
2.0988,0.004133571,-0.00053302
2.09885,0.004131766,-0.00051082
2.0989,0.00412995,-0.00048862
2.09895,0.004128124,-0.000466418
2.099,0.004126288,-0.000444215
2.09905,0.004124442,-0.000422011
2.0991,0.004122586,-0.000399806
2.09915,0.004120719,-0.0003776
2.0992,0.004118843,-0.000355393
2.09925,0.004116956,-0.000333185
2.0993,0.004115059,-0.000310977
2.09935,0.004113152,-0.000288767
2.0994,0.004111235,-0.000266557
2.09945,0.004109307,-0.000244346
2.0995,0.00410737,-0.000222135
2.09955,0.004105422,-0.000199923
2.0996,0.004103464,-0.000177711
2.09965,0.004101496,-0.000155498
2.0997,0.004099518,-0.000133285
2.09975,0.00409753,-0.000111071
2.0998,0.004095532,-8.89E-05
2.09985,0.004093523,-6.66E-05
2.0999,0.004091505,-4.44E-05
2.09995,0.004089476,-2.22E-05
2.1,0.004087438,4.86E-14
2.10005,0.004085389,2.22E-05
2.1001,0.00408333,4.44E-05
2.10015,0.004081261,6.66E-05
2.1002,0.004079182,8.89E-05
2.10025,0.004077093,0.000111071
2.1003,0.004074994,0.000133285
2.10035,0.004072885,0.000155498
2.1004,0.004070765,0.000177711
2.10045,0.004068636,0.000199923
2.1005,0.004066497,0.000222135
2.10055,0.004064348,0.000244346
2.1006,0.004062188,0.000266557
2.10065,0.004060019,0.000288767
2.1007,0.004057839,0.000310977
2.10075,0.00405565,0.000333185
2.1008,0.004053451,0.000355393
2.10085,0.004051241,0.0003776
2.1009,0.004049022,0.000399806
2.10095,0.004046792,0.000422011
2.101,0.004044553,0.000444215
2.10105,0.004042304,0.000466418
2.1011,0.004040044,0.00048862
2.10115,0.004037775,0.00051082
2.1012,0.004035496,0.00053302
2.10125,0.004033206,0.000555218
2.1013,0.004030907,0.000577414
2.10135,0.004028598,0.000599609
2.1014,0.004026279,0.000621803
2.10145,0.00402395,0.000643995
2.1015,0.004021611,0.000666186
2.10155,0.004019262,0.000688375
2.1016,0.004016903,0.000710562
2.10165,0.004014535,0.000732747
2.1017,0.004012156,0.000754931
2.10175,0.004009768,0.000777113
2.1018,0.004007369,0.000799293
2.10185,0.004004961,0.000821471
2.1019,0.004002543,0.000843647
2.10195,0.004000115,0.00086582
2.102,0.003997677,0.000887992
2.10205,0.003995229,0.000910162
2.1021,0.003992772,0.000932329
2.10215,0.003990304,0.000954494
2.1022,0.003987827,0.000976656
2.10225,0.00398534,0.000998816
2.1023,0.003982843,0.001020974
2.10235,0.003980336,0.001043129
2.1024,0.003977819,0.001065282
2.10245,0.003975293,0.001087432
2.1025,0.003972756,0.001109579
2.10255,0.00397021,0.001131724
2.1026,0.003967654,0.001153865
2.10265,0.003965089,0.001176004
2.1027,0.003962513,0.00119814
2.10275,0.003959928,0.001220273
2.1028,0.003957333,0.001242404
2.10285,0.003954728,0.001264531
2.1029,0.003952114,0.001286654
2.10295,0.00394949,0.001308775
2.103,0.003946856,0.001330893
2.10305,0.003944212,0.001353007
2.1031,0.003941558,0.001375118
2.10315,0.003938895,0.001397225
2.1032,0.003936222,0.001419329
2.10325,0.00393354,0.001441429
2.1033,0.003930847,0.001463526
2.10335,0.003928145,0.00148562
2.1034,0.003925434,0.001507709
2.10345,0.003922712,0.001529795
2.1035,0.003919981,0.001551878
2.10355,0.00391724,0.001573956
2.1036,0.00391449,0.00159603
2.10365,0.00391173,0.001618101
2.1037,0.00390896,0.001640167
2.10375,0.003906181,0.00166223
2.1038,0.003903392,0.001684288
2.10385,0.003900593,0.001706342
2.1039,0.003897785,0.001728392
2.10395,0.003894967,0.001750438
2.104,0.003892139,0.00177248
2.10405,0.003889302,0.001794517
2.1041,0.003886456,0.001816549
2.10415,0.003883599,0.001838577
2.1042,0.003880733,0.001860601
2.10425,0.003877858,0.00188262
2.1043,0.003874973,0.001904634
2.10435,0.003872078,0.001926644
2.1044,0.003869174,0.001948649
2.10445,0.00386626,0.001970649
2.1045,0.003863337,0.001992644
2.10455,0.003860404,0.002014635
2.1046,0.003857462,0.00203662
2.10465,0.00385451,0.0020586
2.1047,0.003851549,0.002080576
2.10475,0.003848578,0.002102546
2.1048,0.003845598,0.002124511
2.10485,0.003842608,0.00214647
2.1049,0.003839609,0.002168425
2.10495,0.0038366,0.002190374
2.105,0.003833582,0.002212317
2.10505,0.003830554,0.002234256
2.1051,0.003827517,0.002256188
2.10515,0.003824471,0.002278115
2.1052,0.003821415,0.002300037
2.10525,0.003818349,0.002321953
2.1053,0.003815274,0.002343863
2.10535,0.00381219,0.002365767
2.1054,0.003809096,0.002387665
2.10545,0.003805993,0.002409558
2.1055,0.003802881,0.002431445
2.10555,0.003799759,0.002453325
2.1056,0.003796628,0.0024752
2.10565,0.003793487,0.002497068
2.1057,0.003790337,0.002518931
2.10575,0.003787178,0.002540787
2.1058,0.003784009,0.002562636
2.10585,0.003780831,0.00258448
2.1059,0.003777644,0.002606317
2.10595,0.003774447,0.002628148
2.106,0.003771241,0.002649972
2.10605,0.003768026,0.00267179
2.1061,0.003764801,0.002693601
2.10615,0.003761568,0.002715405
2.1062,0.003758324,0.002737203
2.10625,0.003755072,0.002758994
2.1063,0.00375181,0.002780778
2.10635,0.003748539,0.002802555
2.1064,0.003745259,0.002824326
2.10645,0.00374197,0.002846089
2.1065,0.003738671,0.002867845
2.10655,0.003735363,0.002889595
2.1066,0.003732046,0.002911337
2.10665,0.00372872,0.002933072
2.1067,0.003725384,0.0029548
2.10675,0.00372204,0.00297652
2.1068,0.003718686,0.002998233
2.10685,0.003715323,0.003019939
2.1069,0.003711951,0.003041637
2.10695,0.003708569,0.003063328
2.107,0.003705179,0.003085011
2.10705,0.003701779,0.003106687
2.1071,0.00369837,0.003128355
2.10715,0.003694952,0.003150015
2.1072,0.003691525,0.003171668
2.10725,0.003688089,0.003193312
2.1073,0.003684644,0.003214949
2.10735,0.00368119,0.003236578
2.1074,0.003677726,0.003258199
2.10745,0.003674254,0.003279811
2.1075,0.003670772,0.003301416
2.10755,0.003667282,0.003323013
2.1076,0.003663782,0.003344601
2.10765,0.003660273,0.003366181
2.1077,0.003656755,0.003387753
2.10775,0.003653229,0.003409316
2.1078,0.003649693,0.003430871
2.10785,0.003646148,0.003452418
2.1079,0.003642594,0.003473956
2.10795,0.003639032,0.003495485
2.108,0.00363546,0.003517006
2.10805,0.003631879,0.003538518
2.1081,0.003628289,0.003560022
2.10815,0.003624691,0.003581516
2.1082,0.003621083,0.003603002
2.10825,0.003617467,0.003624479
2.1083,0.003613841,0.003645947
2.10835,0.003610207,0.003667406
2.1084,0.003606564,0.003688856
2.10845,0.003602911,0.003710297
2.1085,0.00359925,0.003731728
2.10855,0.00359558,0.003753151
2.1086,0.003591902,0.003774564
2.10865,0.003588214,0.003795968
2.1087,0.003584518,0.003817363
2.10875,0.003580812,0.003838748
2.1088,0.003577098,0.003860123
2.10885,0.003573375,0.003881489
2.1089,0.003569643,0.003902846
2.10895,0.003565902,0.003924193
2.109,0.003562153,0.00394553
2.10905,0.003558395,0.003966858
2.1091,0.003554628,0.003988175
2.10915,0.003550852,0.004009483
2.1092,0.003547067,0.004030781
2.10925,0.003543274,0.004052069
2.1093,0.003539472,0.004073347
2.10935,0.003535661,0.004094615
2.1094,0.003531842,0.004115873
2.10945,0.003528014,0.004137121
2.1095,0.003524177,0.004158358
2.10955,0.003520331,0.004179585
2.1096,0.003516477,0.004200802
2.10965,0.003512614,0.004222009
2.1097,0.003508742,0.004243205
2.10975,0.003504862,0.004264391
2.1098,0.003500973,0.004285566
2.10985,0.003497075,0.00430673
2.1099,0.003493169,0.004327884
2.10995,0.003489254,0.004349028
2.11,0.003485331,0.00437016
2.11005,0.003481399,0.004391282
2.1101,0.003477458,0.004412393
2.11015,0.003473509,0.004433493
2.1102,0.003469551,0.004454582
2.11025,0.003465585,0.00447566
2.1103,0.00346161,0.004496727
2.11035,0.003457626,0.004517783
2.1104,0.003453634,0.004538828
2.11045,0.003449634,0.004559862
2.1105,0.003445625,0.004580884
2.11055,0.003441607,0.004601895
2.1106,0.003437581,0.004622895
2.11065,0.003433547,0.004643883
2.1107,0.003429504,0.00466486
2.11075,0.003425453,0.004685825
2.1108,0.003421393,0.004706779
2.11085,0.003417324,0.004727721
2.1109,0.003413248,0.004748652
2.11095,0.003409163,0.004769571
2.111,0.003405069,0.004790478
2.11105,0.003400967,0.004811373
2.1111,0.003396857,0.004832256
2.11115,0.003392738,0.004853128
2.1112,0.003388611,0.004873987
2.11125,0.003384475,0.004894834
2.1113,0.003380332,0.00491567
2.11135,0.003376179,0.004936493
2.1114,0.003372019,0.004957304
2.11145,0.00336785,0.004978103
2.1115,0.003363673,0.004998889
2.11155,0.003359487,0.005019663
2.1116,0.003355294,0.005040425
2.11165,0.003351092,0.005061174
2.1117,0.003346881,0.005081911
2.11175,0.003342663,0.005102636
2.1118,0.003338436,0.005123347
2.11185,0.003334201,0.005144046
2.1119,0.003329958,0.005164733
2.11195,0.003325706,0.005185406
2.112,0.003321447,0.005206067
2.11205,0.003317179,0.005226715
2.1121,0.003312903,0.00524735
2.11215,0.003308619,0.005267973
2.1122,0.003304326,0.005288582
2.11225,0.003300026,0.005309178
2.1123,0.003295717,0.005329761
2.11235,0.0032914,0.005350331
2.1124,0.003287075,0.005370887
2.11245,0.003282742,0.005391431
2.1125,0.003278401,0.005411961
2.11255,0.003274052,0.005432478
2.1126,0.003269695,0.005452981
2.11265,0.003265329,0.005473471
2.1127,0.003260956,0.005493947
2.11275,0.003256574,0.00551441
2.1128,0.003252185,0.005534859
2.11285,0.003247787,0.005555295
2.1129,0.003243382,0.005575717
2.11295,0.003238968,0.005596125
2.113,0.003234547,0.005616519
2.11305,0.003230117,0.0056369
2.1131,0.00322568,0.005657266
2.11315,0.003221234,0.005677619
2.1132,0.003216781,0.005697957
2.11325,0.00321232,0.005718282
2.1133,0.00320785,0.005738592
2.11335,0.003203373,0.005758889
2.1134,0.003198888,0.005779171
2.11345,0.003194395,0.005799438
2.1135,0.003189894,0.005819692
2.11355,0.003185386,0.005839931
2.1136,0.003180869,0.005860156
2.11365,0.003176344,0.005880366
2.1137,0.003171812,0.005900562
2.11375,0.003167272,0.005920743
2.1138,0.003162724,0.005940909
2.11385,0.003158168,0.005961061
2.1139,0.003153605,0.005981198
2.11395,0.003149034,0.006001321
2.114,0.003144455,0.006021428
2.11405,0.003139868,0.006041521
2.1141,0.003135273,0.006061599
2.11415,0.003130671,0.006081662
2.1142,0.003126061,0.00610171
2.11425,0.003121443,0.006121743
2.1143,0.003116818,0.00614176
2.11435,0.003112185,0.006161763
2.1144,0.003107544,0.00618175
2.11445,0.003102895,0.006201723
2.1145,0.003098239,0.006221679
2.11455,0.003093575,0.006241621
2.1146,0.003088904,0.006261547
2.11465,0.003084225,0.006281458
2.1147,0.003079538,0.006301353
2.11475,0.003074844,0.006321232
2.1148,0.003070142,0.006341096
2.11485,0.003065433,0.006360945
2.1149,0.003060716,0.006380777
2.11495,0.003055991,0.006400594
2.115,0.003051259,0.006420395
2.11505,0.00304652,0.00644018
2.1151,0.003041773,0.00645995
2.11515,0.003037018,0.006479703
2.1152,0.003032256,0.006499441
2.11525,0.003027486,0.006519162
2.1153,0.003022709,0.006538867
2.11535,0.003017925,0.006558557
2.1154,0.003013133,0.00657823
2.11545,0.003008333,0.006597886
2.1155,0.003003527,0.006617527
2.11555,0.002998712,0.006637151
2.1156,0.002993891,0.006656759
2.11565,0.002989062,0.00667635
2.1157,0.002984225,0.006695925
2.11575,0.002979382,0.006715483
2.1158,0.00297453,0.006735025
2.11585,0.002969672,0.00675455
2.1159,0.002964806,0.006774059
2.11595,0.002959933,0.006793551
2.116,0.002955053,0.006813026
2.11605,0.002950165,0.006832484
2.1161,0.00294527,0.006851925
2.11615,0.002940368,0.00687135
2.1162,0.002935458,0.006890757
2.11625,0.002930542,0.006910148
2.1163,0.002925618,0.006929521
2.11635,0.002920686,0.006948878
2.1164,0.002915748,0.006968217
2.11645,0.002910803,0.006987539
2.1165,0.00290585,0.007006844
2.11655,0.00290089,0.007026131
2.1166,0.002895923,0.007045401
2.11665,0.002890949,0.007064654
2.1167,0.002885967,0.007083889
2.11675,0.002880979,0.007103107
2.1168,0.002875983,0.007122308
2.11685,0.00287098,0.00714149
2.1169,0.002865971,0.007160656
2.11695,0.002860954,0.007179803
2.117,0.00285593,0.007198933
2.11705,0.002850899,0.007218045
2.1171,0.002845861,0.007237139
2.11715,0.002840816,0.007256215
2.1172,0.002835764,0.007275274
2.11725,0.002830705,0.007294314
2.1173,0.002825639,0.007313337
2.11735,0.002820566,0.007332341
2.1174,0.002815486,0.007351327
2.11745,0.002810399,0.007370296
2.1175,0.002805305,0.007389246
2.11755,0.002800205,0.007408177
2.1176,0.002795097,0.007427091
2.11765,0.002789982,0.007445986
2.1177,0.002784861,0.007464863
2.11775,0.002779733,0.007483721
2.1178,0.002774597,0.007502561
2.11785,0.002769455,0.007521383
2.1179,0.002764307,0.007540185
2.11795,0.002759151,0.00755897
2.118,0.002753989,0.007577735
2.11805,0.002748819,0.007596482
2.1181,0.002743643,0.00761521
2.11815,0.00273846,0.00763392
2.1182,0.002733271,0.00765261
2.11825,0.002728075,0.007671282
2.1183,0.002722872,0.007689934
2.11835,0.002717662,0.007708568
2.1184,0.002712445,0.007727183
2.11845,0.002707222,0.007745779
2.1185,0.002701992,0.007764355
2.11855,0.002696756,0.007782913
2.1186,0.002691513,0.007801451
2.11865,0.002686263,0.00781997
2.1187,0.002681006,0.007838469
2.11875,0.002675743,0.00785695
2.1188,0.002670474,0.00787541
2.11885,0.002665197,0.007893852
2.1189,0.002659915,0.007912274
2.11895,0.002654625,0.007930676
2.119,0.002649329,0.007949059
2.11905,0.002644027,0.007967423
2.1191,0.002638718,0.007985766
2.11915,0.002633402,0.00800409
2.1192,0.00262808,0.008022394
2.11925,0.002622752,0.008040679
2.1193,0.002617417,0.008058943
2.11935,0.002612076,0.008077188
2.1194,0.002606728,0.008095413
2.11945,0.002601373,0.008113618
2.1195,0.002596013,0.008131802
2.11955,0.002590646,0.008149967
2.1196,0.002585272,0.008168112
2.11965,0.002579892,0.008186236
2.1197,0.002574506,0.00820434
2.11975,0.002569113,0.008222424
2.1198,0.002563714,0.008240488
2.11985,0.002558309,0.008258531
2.1199,0.002552898,0.008276554
2.11995,0.00254748,0.008294557
2.12,0.002542056,0.008312539
2.12005,0.002536625,0.0083305
2.1201,0.002531189,0.008348441
2.12015,0.002525746,0.008366362
2.1202,0.002520296,0.008384262
2.12025,0.002514841,0.008402141
2.1203,0.002509379,0.008419999
2.12035,0.002503912,0.008437837
2.1204,0.002498438,0.008455653
2.12045,0.002492958,0.008473449
2.1205,0.002487471,0.008491224
2.12055,0.002481979,0.008508978
2.1206,0.00247648,0.008526711
2.12065,0.002470976,0.008544423
2.1207,0.002465465,0.008562114
2.12075,0.002459948,0.008579784
2.1208,0.002454425,0.008597433
2.12085,0.002448896,0.00861506
2.1209,0.002443361,0.008632666
2.12095,0.00243782,0.008650251
2.121,0.002432273,0.008667815
2.12105,0.00242672,0.008685357
2.1211,0.002421161,0.008702878
2.12115,0.002415596,0.008720377
2.1212,0.002410025,0.008737854
2.12125,0.002404448,0.008755311
2.1213,0.002398865,0.008772745
2.12135,0.002393277,0.008790158
2.1214,0.002387682,0.008807549
2.12145,0.002382081,0.008824919
2.1215,0.002376475,0.008842266
2.12155,0.002370863,0.008859592
2.1216,0.002365245,0.008876896
2.12165,0.002359621,0.008894178
2.1217,0.002353991,0.008911439
2.12175,0.002348355,0.008928677
2.1218,0.002342714,0.008945893
2.12185,0.002337067,0.008963087
2.1219,0.002331414,0.008980259
2.12195,0.002325755,0.008997409
2.122,0.00232009,0.009014537
2.12205,0.00231442,0.009031642
2.1221,0.002308744,0.009048725
2.12215,0.002303063,0.009065786
2.1222,0.002297375,0.009082824
2.12225,0.002291683,0.00909984
2.1223,0.002285984,0.009116834
2.12235,0.00228028,0.009133805
2.1224,0.00227457,0.009150753
2.12245,0.002268854,0.009167679
2.1225,0.002263133,0.009184582
2.12255,0.002257407,0.009201463
2.1226,0.002251675,0.009218321
2.12265,0.002245937,0.009235156
2.1227,0.002240193,0.009251969
2.12275,0.002234445,0.009268758
2.1228,0.00222869,0.009285525
2.12285,0.00222293,0.009302269
2.1229,0.002217165,0.009318989
2.12295,0.002211394,0.009335687
2.123,0.002205618,0.009352362
2.12305,0.002199836,0.009369014
2.1231,0.002194049,0.009385642
2.12315,0.002188257,0.009402248
2.1232,0.002182459,0.00941883
2.12325,0.002176655,0.009435389
2.1233,0.002170847,0.009451925
2.12335,0.002165032,0.009468437
2.1234,0.002159213,0.009484926
2.12345,0.002153388,0.009501392
2.1235,0.002147558,0.009517834
2.12355,0.002141723,0.009534253
2.1236,0.002135882,0.009550648
2.12365,0.002130036,0.00956702
2.1237,0.002124185,0.009583368
2.12375,0.002118329,0.009599692
2.1238,0.002112467,0.009615993
2.12385,0.0021066,0.00963227
2.1239,0.002100728,0.009648523
2.12395,0.002094851,0.009664752
2.124,0.002088969,0.009680958
2.12405,0.002083081,0.00969714
2.1241,0.002077189,0.009713297
2.12415,0.002071291,0.009729431
2.1242,0.002065388,0.009745541
2.12425,0.00205948,0.009761627
2.1243,0.002053567,0.009777688
2.12435,0.002047649,0.009793726
2.1244,0.002041725,0.009809739
2.12445,0.002035797,0.009825728
2.1245,0.002029864,0.009841693
2.12455,0.002023926,0.009857634
2.1246,0.002017982,0.00987355
2.12465,0.002012034,0.009889442
2.1247,0.002006081,0.009905309
2.12475,0.002000123,0.009921153
2.1248,0.00199416,0.009936971
2.12485,0.001988192,0.009952765
2.1249,0.001982219,0.009968535
2.12495,0.001976241,0.00998428
2.125,0.001970258,0.01
2.12505,0.001964271,0.010015696
2.1251,0.001958278,0.010031367
2.12515,0.001952281,0.010047013
2.1252,0.001946279,0.010062634
2.12525,0.001940272,0.010078231
2.1253,0.00193426,0.010093802
2.12535,0.001928244,0.010109349
2.1254,0.001922223,0.010124871
2.12545,0.001916197,0.010140368
2.1255,0.001910166,0.010155839
2.12555,0.001904131,0.010171286
2.1256,0.001898091,0.010186708
2.12565,0.001892046,0.010202104
2.1257,0.001885997,0.010217476
2.12575,0.001879943,0.010232822
2.1258,0.001873884,0.010248143
2.12585,0.001867821,0.010263438
2.1259,0.001861753,0.010278709
2.12595,0.00185568,0.010293954
2.126,0.001849603,0.010309173
2.12605,0.001843521,0.010324367
2.1261,0.001837435,0.010339536
2.12615,0.001831344,0.010354679
2.1262,0.001825249,0.010369797
2.12625,0.001819149,0.010384889
2.1263,0.001813045,0.010399955
2.12635,0.001806936,0.010414996
2.1264,0.001800823,0.010430011
2.12645,0.001794706,0.010445
2.1265,0.001788583,0.010459963
2.12655,0.001782457,0.010474901
2.1266,0.001776326,0.010489813
2.12665,0.001770191,0.010504699
2.1267,0.001764051,0.010519559
2.12675,0.001757907,0.010534393
2.1268,0.001751759,0.010549201
2.12685,0.001745606,0.010563983
2.1269,0.001739449,0.010578739
2.12695,0.001733288,0.010593469
2.127,0.001727123,0.010608172
2.12705,0.001720953,0.01062285
2.1271,0.001714779,0.010637501
2.12715,0.001708601,0.010652126
2.1272,0.001702418,0.010666725
2.12725,0.001696231,0.010681298
2.1273,0.001690041,0.010695844
2.12735,0.001683846,0.010710364
2.1274,0.001677646,0.010724857
