Domain, Ia, Ea
5.61025,-0.000211898,0.012796187
5.6103,-0.000222243,0.012640827
5.61035,-0.000232448,0.012477482
5.6104,-0.000242506,0.012306257
5.61045,-0.000252412,0.012127258
5.6105,-0.000262157,0.0119406
5.61055,-0.000271737,0.0117464
5.6106,-0.000281146,0.01154478
5.61065,-0.000290377,0.011335869
5.6107,-0.000299424,0.011119798
5.61075,-0.000308282,0.010896703
5.6108,-0.000316946,0.010666725
5.61085,-0.000325409,0.010430011
5.6109,-0.000333667,0.010186708
5.61095,-0.000341714,0.009936971
5.611,-0.000349546,0.009680958
5.61105,-0.000357156,0.00941883
5.6111,-0.000364541,0.009150753
5.61115,-0.000371696,0.008876896
5.6112,-0.000378616,0.008597433
5.61125,-0.000385296,0.008312539
5.6113,-0.000391734,0.008022394
5.61135,-0.000397924,0.007727183
5.6114,-0.000403862,0.007427091
5.61145,-0.000409546,0.007122308
5.6115,-0.000414971,0.006813026
5.61155,-0.000420133,0.006499441
5.6116,-0.000425031,0.00618175
5.61165,-0.00042966,0.005860156
5.6117,-0.000434017,0.005534859
5.61175,-0.000438101,0.005206067
5.6118,-0.000441907,0.004873987
5.61185,-0.000445435,0.004538828
5.6119,-0.000448681,0.004200802
5.61195,-0.000451644,0.003860123
5.612,-0.000454322,0.003517006
5.61205,-0.000456712,0.003171668
5.6121,-0.000458814,0.002824326
5.61215,-0.000460627,0.0024752
5.6122,-0.000462148,0.002124511
5.61225,-0.000463378,0.00177248
5.6123,-0.000464314,0.001419329
5.61235,-0.000464958,0.001065282
5.6124,-0.000465308,0.000710562
5.61245,-0.000465364,0.000355393
5.6125,-0.000465126,-1.48E-13
5.61255,-0.000464594,-0.000355393
5.6126,-0.000463769,-0.000710562
5.61265,-0.000462651,-0.001065282
5.6127,-0.000461241,-0.001419329
5.61275,-0.000459539,-0.00177248
5.6128,-0.000457547,-0.002124511
5.61285,-0.000455266,-0.0024752
5.6129,-0.000452698,-0.002824326
5.61295,-0.000449843,-0.003171668
5.613,-0.000446705,-0.003517006
5.61305,-0.000443284,-0.003860123
5.6131,-0.000439583,-0.004200802
5.61315,-0.000435605,-0.004538828
5.6132,-0.000431351,-0.004873987
5.61325,-0.000426826,-0.005206067
5.6133,-0.00042203,-0.005534859
5.61335,-0.000416968,-0.005860156
5.6134,-0.000411643,-0.00618175
5.61345,-0.000406057,-0.006499441
5.6135,-0.000400215,-0.006813026
5.61355,-0.000394121,-0.007122308
5.6136,-0.000387777,-0.007427091
5.61365,-0.000381188,-0.007727183
5.6137,-0.000374359,-0.008022394
5.61375,-0.000367293,-0.008312539
5.6138,-0.000359995,-0.008597433
5.61385,-0.00035247,-0.008876896
5.6139,-0.000344723,-0.009150753
5.61395,-0.000336757,-0.00941883
5.614,-0.000328579,-0.009680958
5.61405,-0.000320193,-0.009936971
5.6141,-0.000311605,-0.010186708
5.61415,-0.00030282,-0.010430011
5.6142,-0.000293844,-0.010666725
5.61425,-0.000284683,-0.010896703
5.6143,-0.000275341,-0.011119798
5.61435,-0.000265826,-0.011335869
5.6144,-0.000256142,-0.01154478
5.61445,-0.000246297,-0.0117464
5.6145,-0.000236297,-0.0119406
5.61455,-0.000226147,-0.012127258
5.6146,-0.000215854,-0.012306257
5.61465,-0.000205425,-0.012477482
5.6147,-0.000194866,-0.012640827
5.61475,-0.000184184,-0.012796187
5.6148,-0.000173386,-0.012943465
5.61485,-0.000162478,-0.013082567
5.6149,-0.000151468,-0.013213407
5.61495,-0.000140362,-0.0133359
5.615,-0.000129167,-0.01344997
5.61505,-0.000117891,-0.013555545
5.6151,-0.00010654,-0.013652558
5.61515,-9.51E-05,-0.013740948
5.6152,-8.36E-05,-0.013820658
5.61525,-7.21E-05,-0.01389164
5.6153,-6.05E-05,-0.013953846
5.61535,-4.89E-05,-0.01400724
5.6154,-3.73E-05,-0.014051786
5.61545,-2.56E-05,-0.014087457
5.6155,-1.39E-05,-0.014114229
5.61555,-2.23E-06,-0.014132087
5.6156,9.47E-06,-0.014141019
5.61565,2.12E-05,-0.014141019
5.6157,3.28E-05,-0.014132087
5.61575,4.45E-05,-0.014114229
5.6158,5.61E-05,-0.014087457
5.61585,6.77E-05,-0.014051786
5.6159,7.93E-05,-0.01400724
5.61595,9.08E-05,-0.013953846
5.616,0.000102199,-0.01389164
5.61605,0.000113576,-0.013820658
5.6161,0.000124882,-0.013740948
5.61615,0.000136108,-0.013652558
5.6162,0.000147249,-0.013555545
5.61625,0.000158297,-0.01344997
5.6163,0.000169244,-0.0133359
5.61635,0.000180085,-0.013213407
5.6164,0.000190812,-0.013082567
5.61645,0.000201418,-0.012943465
5.6165,0.000211898,-0.012796187
5.61655,0.000222243,-0.012640827
5.6166,0.000232448,-0.012477482
5.61665,0.000242506,-0.012306257
5.6167,0.000252412,-0.012127258
5.61675,0.000262157,-0.0119406
5.6168,0.000271737,-0.0117464
5.61685,0.000281146,-0.01154478
5.6169,0.000290377,-0.011335869
5.61695,0.000299424,-0.011119798
5.617,0.000308282,-0.010896703
5.61705,0.000316946,-0.010666725
5.6171,0.000325409,-0.010430011
5.61715,0.000333667,-0.010186708
5.6172,0.000341714,-0.009936971
5.61725,0.000349546,-0.009680958
5.6173,0.000357156,-0.00941883
5.61735,0.000364541,-0.009150753
5.6174,0.000371696,-0.008876896
5.61745,0.000378616,-0.008597433
5.6175,0.000385296,-0.008312539
5.61755,0.000391734,-0.008022394
5.6176,0.000397924,-0.007727183
5.61765,0.000403862,-0.007427091
5.6177,0.000409546,-0.007122308
5.61775,0.000414971,-0.006813026
5.6178,0.000420133,-0.006499441
5.61785,0.000425031,-0.00618175
5.6179,0.00042966,-0.005860156
5.61795,0.000434017,-0.005534859
5.618,0.000438101,-0.005206067
5.61805,0.000441907,-0.004873987
5.6181,0.000445435,-0.004538828
5.61815,0.000448681,-0.004200802
5.6182,0.000451644,-0.003860123
5.61825,0.000454322,-0.003517006
5.6183,0.000456712,-0.003171668
5.61835,0.000458814,-0.002824326
5.6184,0.000460627,-0.0024752
5.61845,0.000462148,-0.002124511
5.6185,0.000463378,-0.00177248
5.61855,0.000464314,-0.001419329
5.6186,0.000464958,-0.001065282
5.61865,0.000465308,-0.000710562
5.6187,0.000465364,-0.000355393
5.61875,0.000465126,1.52E-13
5.6188,0.000464594,0.000355393
5.61885,0.000463769,0.000710562
5.6189,0.000462651,0.001065282
5.61895,0.000461241,0.001419329
5.619,0.000459539,0.00177248
5.61905,0.000457547,0.002124511
5.6191,0.000455266,0.0024752
5.61915,0.000452698,0.002824326
5.6192,0.000449843,0.003171668
5.61925,0.000446705,0.003517006
5.6193,0.000443284,0.003860123
5.61935,0.000439583,0.004200802
5.6194,0.000435605,0.004538828
5.61945,0.000431351,0.004873987
5.6195,0.000426826,0.005206067
5.61955,0.00042203,0.005534859
5.6196,0.000416968,0.005860156
5.61965,0.000411643,0.00618175
5.6197,0.000406057,0.006499441
5.61975,0.000400215,0.006813026
5.6198,0.000394121,0.007122308
5.61985,0.000387777,0.007427091
5.6199,0.000381188,0.007727183
5.61995,0.000374359,0.008022394
5.62,0.000367293,0.008312539
5.62005,0.000359995,0.008597433
5.6201,0.00035247,0.008876896
5.62015,0.000344723,0.009150753
5.6202,0.000336757,0.00941883
5.62025,0.000328579,0.009680958
5.6203,0.000320193,0.009936971
5.62035,0.000311605,0.010186708
5.6204,0.00030282,0.010430011
5.62045,0.000293844,0.010666725
5.6205,0.000284683,0.010896703
5.62055,0.000275341,0.011119798
5.6206,0.000265826,0.011335869
5.62065,0.000256142,0.01154478
5.6207,0.000246297,0.0117464
5.62075,0.000236297,0.0119406
5.6208,0.000226147,0.012127258
5.62085,0.000215854,0.012306257
5.6209,0.000205425,0.012477482
5.62095,0.000194866,0.012640827
5.621,0.000184184,0.012796187
5.62105,0.000173386,0.012943465
5.6211,0.000162478,0.013082567
5.62115,0.000151468,0.013213407
5.6212,0.000140362,0.0133359
5.62125,0.000129167,0.01344997
5.6213,0.000117891,0.013555545
5.62135,0.00010654,0.013652558
5.6214,9.51E-05,0.013740948
5.62145,8.36E-05,0.013820658
5.6215,7.21E-05,0.01389164
5.62155,6.05E-05,0.013953846
5.6216,4.89E-05,0.01400724
5.62165,3.73E-05,0.014051786
5.6217,2.56E-05,0.014087457
5.62175,1.39E-05,0.014114229
5.6218,2.23E-06,0.014132087
5.62185,-9.47E-06,0.014141019
5.6219,-2.12E-05,0.014141019
5.62195,-3.28E-05,0.014132087
5.622,-4.45E-05,0.014114229
5.62205,-5.61E-05,0.014087457
5.6221,-6.77E-05,0.014051786
5.62215,-7.93E-05,0.01400724
5.6222,-9.08E-05,0.013953846
5.62225,-0.000102199,0.01389164
5.6223,-0.000113576,0.013820658
5.62235,-0.000124882,0.013740948
5.6224,-0.000136108,0.013652558
5.62245,-0.000147249,0.013555545
5.6225,-0.000158297,0.01344997
5.62255,-0.000169244,0.0133359
5.6226,-0.000180085,0.013213407
5.62265,-0.000190812,0.013082567
5.6227,-0.000201418,0.012943465
5.62275,-0.000211898,0.012796187
5.6228,-0.000222243,0.012640827
5.62285,-0.000232448,0.012477482
5.6229,-0.000242506,0.012306257
5.62295,-0.000252412,0.012127258
5.623,-0.000262157,0.0119406
5.62305,-0.000271737,0.0117464
5.6231,-0.000281146,0.01154478
5.62315,-0.000290377,0.011335869
5.6232,-0.000299424,0.011119798
5.62325,-0.000308282,0.010896703
5.6233,-0.000316946,0.010666725
5.62335,-0.000325409,0.010430011
5.6234,-0.000333667,0.010186708
5.62345,-0.000341714,0.009936971
5.6235,-0.000349546,0.009680958
5.62355,-0.000357156,0.00941883
5.6236,-0.000364541,0.009150753
5.62365,-0.000371696,0.008876896
5.6237,-0.000378616,0.008597433
5.62375,-0.000385296,0.008312539
5.6238,-0.000391734,0.008022394
5.62385,-0.000397924,0.007727183
5.6239,-0.000403862,0.007427091
5.62395,-0.000409546,0.007122308
5.624,-0.000414971,0.006813026
5.62405,-0.000420133,0.006499441
5.6241,-0.000425031,0.00618175
5.62415,-0.00042966,0.005860156
5.6242,-0.000434017,0.005534859
5.62425,-0.000438101,0.005206067
5.6243,-0.000441907,0.004873987
5.62435,-0.000445435,0.004538828
5.6244,-0.000448681,0.004200802
5.62445,-0.000451644,0.003860123
5.6245,-0.000454322,0.003517006
5.62455,-0.000456712,0.003171668
5.6246,-0.000458814,0.002824326
5.62465,-0.000460627,0.0024752
5.6247,-0.000462148,0.002124511
5.62475,-0.000463378,0.00177248
5.6248,-0.000464314,0.001419329
5.62485,-0.000464958,0.001065282
5.6249,-0.000465308,0.000710562
5.62495,-0.000465364,0.000355393
5.625,-0.000465126,-1.50E-13
5.62505,-0.000464594,-0.000355393
5.6251,-0.000463769,-0.000710562
5.62515,-0.000462651,-0.001065282
5.6252,-0.000461241,-0.001419329
5.62525,-0.000459539,-0.00177248
5.6253,-0.000457547,-0.002124511
5.62535,-0.000455266,-0.0024752
5.6254,-0.000452698,-0.002824326
5.62545,-0.000449843,-0.003171668
5.6255,-0.000446705,-0.003517006
5.62555,-0.000443284,-0.003860123
5.6256,-0.000439583,-0.004200802
5.62565,-0.000435605,-0.004538828
5.6257,-0.000431351,-0.004873987
5.62575,-0.000426826,-0.005206067
5.6258,-0.00042203,-0.005534859
5.62585,-0.000416968,-0.005860156
5.6259,-0.000411643,-0.00618175
5.62595,-0.000406057,-0.006499441
5.626,-0.000400215,-0.006813026
5.62605,-0.000394121,-0.007122308
5.6261,-0.000387777,-0.007427091
5.62615,-0.000381188,-0.007727183
5.6262,-0.000374359,-0.008022394
5.62625,-0.000367293,-0.008312539
5.6263,-0.000359995,-0.008597433
5.62635,-0.00035247,-0.008876896
5.6264,-0.000344723,-0.009150753
5.62645,-0.000336757,-0.00941883
5.6265,-0.000328579,-0.009680958
5.62655,-0.000320193,-0.009936971
5.6266,-0.000311605,-0.010186708
5.62665,-0.00030282,-0.010430011
5.6267,-0.000293844,-0.010666725
5.62675,-0.000284683,-0.010896703
5.6268,-0.000275341,-0.011119798
5.62685,-0.000265826,-0.011335869
5.6269,-0.000256142,-0.01154478
5.62695,-0.000246297,-0.0117464
5.627,-0.000236297,-0.0119406
5.62705,-0.000226147,-0.012127258
5.6271,-0.000215854,-0.012306257
5.62715,-0.000205425,-0.012477482
5.6272,-0.000194866,-0.012640827
5.62725,-0.000184184,-0.012796187
5.6273,-0.000173386,-0.012943465
5.62735,-0.000162478,-0.013082567
5.6274,-0.000151468,-0.013213407
5.62745,-0.000140362,-0.0133359
5.6275,-0.000129167,-0.01344997
5.62755,-0.000117891,-0.013555545
5.6276,-0.00010654,-0.013652558
5.62765,-9.51E-05,-0.013740948
5.6277,-8.36E-05,-0.013820658
5.62775,-7.21E-05,-0.01389164
5.6278,-6.05E-05,-0.013953846
5.62785,-4.89E-05,-0.01400724
5.6279,-3.73E-05,-0.014051786
5.62795,-2.56E-05,-0.014087457
5.628,-1.39E-05,-0.014114229
5.62805,-2.23E-06,-0.014132087
5.6281,9.47E-06,-0.014141019
5.62815,2.12E-05,-0.014141019
5.6282,3.28E-05,-0.014132087
5.62825,4.45E-05,-0.014114229
5.6283,5.61E-05,-0.014087457
5.62835,6.77E-05,-0.014051786
5.6284,7.93E-05,-0.01400724
5.62845,9.08E-05,-0.013953846
5.6285,0.000102199,-0.01389164
5.62855,0.000113576,-0.013820658
5.6286,0.000124882,-0.013740948
5.62865,0.000136108,-0.013652558
5.6287,0.000147249,-0.013555545
5.62875,0.000158297,-0.01344997
5.6288,0.000169244,-0.0133359
5.62885,0.000180085,-0.013213407
5.6289,0.000190812,-0.013082567
5.62895,0.000201418,-0.012943465
5.629,0.000211898,-0.012796187
5.62905,0.000222243,-0.012640827
5.6291,0.000232448,-0.012477482
5.62915,0.000242506,-0.012306257
5.6292,0.000252412,-0.012127258
5.62925,0.000262157,-0.0119406
5.6293,0.000271737,-0.0117464
5.62935,0.000281146,-0.01154478
5.6294,0.000290377,-0.011335869
5.62945,0.000299424,-0.011119798
5.6295,0.000308282,-0.010896703
5.62955,0.000316946,-0.010666725
5.6296,0.000325409,-0.010430011
5.62965,0.000333667,-0.010186708
5.6297,0.000341714,-0.009936971
5.62975,0.000349546,-0.009680958
5.6298,0.000357156,-0.00941883
5.62985,0.000364541,-0.009150753
5.6299,0.000371696,-0.008876896
5.62995,0.000378616,-0.008597433
5.63,0.000385296,-0.008312539
5.63005,0.000391734,-0.008022394
5.6301,0.000397924,-0.007727183
5.63015,0.000403862,-0.007427091
5.6302,0.000409546,-0.007122308
5.63025,0.000414971,-0.006813026
5.6303,0.000420133,-0.006499441
5.63035,0.000425031,-0.00618175
5.6304,0.00042966,-0.005860156
5.63045,0.000434017,-0.005534859
5.6305,0.000438101,-0.005206067
5.63055,0.000441907,-0.004873987
5.6306,0.000445435,-0.004538828
5.63065,0.000448681,-0.004200802
5.6307,0.000451644,-0.003860123
5.63075,0.000454322,-0.003517006
5.6308,0.000456712,-0.003171668
5.63085,0.000458814,-0.002824326
5.6309,0.000460627,-0.0024752
5.63095,0.000462148,-0.002124511
5.631,0.000463378,-0.00177248
5.63105,0.000464314,-0.001419329
5.6311,0.000464958,-0.001065282
5.63115,0.000465308,-0.000710562
5.6312,0.000465364,-0.000355393
5.63125,0.000465126,1.54E-13
5.6313,0.000464594,0.000355393
5.63135,0.000463769,0.000710562
5.6314,0.000462651,0.001065282
5.63145,0.000461241,0.001419329
5.6315,0.000459539,0.00177248
5.63155,0.000457547,0.002124511
5.6316,0.000455266,0.0024752
5.63165,0.000452698,0.002824326
5.6317,0.000449843,0.003171668
5.63175,0.000446705,0.003517006
5.6318,0.000443284,0.003860123
5.63185,0.000439583,0.004200802
5.6319,0.000435605,0.004538828
5.63195,0.000431351,0.004873987
5.632,0.000426826,0.005206067
5.63205,0.00042203,0.005534859
5.6321,0.000416968,0.005860156
5.63215,0.000411643,0.00618175
5.6322,0.000406057,0.006499441
5.63225,0.000400215,0.006813026
5.6323,0.000394121,0.007122308
5.63235,0.000387777,0.007427091
5.6324,0.000381188,0.007727183
5.63245,0.000374359,0.008022394
5.6325,0.000367293,0.008312539
5.63255,0.000359995,0.008597433
5.6326,0.00035247,0.008876896
5.63265,0.000344723,0.009150753
5.6327,0.000336757,0.00941883
5.63275,0.000328579,0.009680958
5.6328,0.000320193,0.009936971
5.63285,0.000311605,0.010186708
5.6329,0.00030282,0.010430011
5.63295,0.000293844,0.010666725
5.633,0.000284683,0.010896703
5.63305,0.000275341,0.011119798
5.6331,0.000265826,0.011335869
5.63315,0.000256142,0.01154478
5.6332,0.000246297,0.0117464
5.63325,0.000236297,0.0119406
5.6333,0.000226147,0.012127258
5.63335,0.000215854,0.012306257
5.6334,0.000205425,0.012477482
5.63345,0.000194866,0.012640827
5.6335,0.000184184,0.012796187
5.63355,0.000173386,0.012943465
5.6336,0.000162478,0.013082567
5.63365,0.000151468,0.013213407
5.6337,0.000140362,0.0133359
5.63375,0.000129167,0.01344997
5.6338,0.000117891,0.013555545
5.63385,0.00010654,0.013652558
5.6339,9.51E-05,0.013740948
5.63395,8.36E-05,0.013820658
5.634,7.21E-05,0.01389164
5.63405,6.05E-05,0.013953846
5.6341,4.89E-05,0.01400724
5.63415,3.73E-05,0.014051786
5.6342,2.56E-05,0.014087457
5.63425,1.39E-05,0.014114229
5.6343,2.23E-06,0.014132087
5.63435,-9.47E-06,0.014141019
5.6344,-2.12E-05,0.014141019
5.63445,-3.28E-05,0.014132087
5.6345,-4.45E-05,0.014114229
5.63455,-5.61E-05,0.014087457
5.6346,-6.77E-05,0.014051786
5.63465,-7.93E-05,0.01400724
5.6347,-9.08E-05,0.013953846
5.63475,-0.000102199,0.01389164
5.6348,-0.000113576,0.013820658
5.63485,-0.000124882,0.013740948
5.6349,-0.000136108,0.013652558
5.63495,-0.000147249,0.013555545
5.635,-0.000158297,0.01344997
5.63505,-0.000169244,0.0133359
5.6351,-0.000180085,0.013213407
5.63515,-0.000190812,0.013082567
5.6352,-0.000201418,0.012943465
5.63525,-0.000211898,0.012796187
5.6353,-0.000222243,0.012640827
5.63535,-0.000232448,0.012477482
5.6354,-0.000242506,0.012306257
5.63545,-0.000252412,0.012127258
5.6355,-0.000262157,0.0119406
5.63555,-0.000271737,0.0117464
5.6356,-0.000281146,0.01154478
5.63565,-0.000290377,0.011335869
5.6357,-0.000299424,0.011119798
5.63575,-0.000308282,0.010896703
5.6358,-0.000316946,0.010666725
5.63585,-0.000325409,0.010430011
5.6359,-0.000333667,0.010186708
5.63595,-0.000341714,0.009936971
5.636,-0.000349546,0.009680958
5.63605,-0.000357156,0.00941883
5.6361,-0.000364541,0.009150753
5.63615,-0.000371696,0.008876896
5.6362,-0.000378616,0.008597433
5.63625,-0.000385296,0.008312539
5.6363,-0.000391734,0.008022394
5.63635,-0.000397924,0.007727183
5.6364,-0.000403862,0.007427091
5.63645,-0.000409546,0.007122308
5.6365,-0.000414971,0.006813026
5.63655,-0.000420133,0.006499441
5.6366,-0.000425031,0.00618175
5.63665,-0.00042966,0.005860156
5.6367,-0.000434017,0.005534859
5.63675,-0.000438101,0.005206067
5.6368,-0.000441907,0.004873987
5.63685,-0.000445435,0.004538828
5.6369,-0.000448681,0.004200802
5.63695,-0.000451644,0.003860123
5.637,-0.000454322,0.003517006
5.63705,-0.000456712,0.003171668
5.6371,-0.000458814,0.002824326
5.63715,-0.000460627,0.0024752
5.6372,-0.000462148,0.002124511
5.63725,-0.000463378,0.00177248
5.6373,-0.000464314,0.001419329
5.63735,-0.000464958,0.001065282
5.6374,-0.000465308,0.000710562
5.63745,-0.000465364,0.000355393
5.6375,-0.000465126,-1.52E-13
5.63755,-0.000464594,-0.000355393
5.6376,-0.000463769,-0.000710562
5.63765,-0.000462651,-0.001065282
5.6377,-0.000461241,-0.001419329
5.63775,-0.000459539,-0.00177248
5.6378,-0.000457547,-0.002124511
5.63785,-0.000455266,-0.0024752
5.6379,-0.000452698,-0.002824326
5.63795,-0.000449843,-0.003171668
5.638,-0.000446705,-0.003517006
5.63805,-0.000443284,-0.003860123
5.6381,-0.000439583,-0.004200802
5.63815,-0.000435605,-0.004538828
5.6382,-0.000431351,-0.004873987
5.63825,-0.000426826,-0.005206067
5.6383,-0.00042203,-0.005534859
5.63835,-0.000416968,-0.005860156
5.6384,-0.000411643,-0.00618175
5.63845,-0.000406057,-0.006499441
5.6385,-0.000400215,-0.006813026
5.63855,-0.000394121,-0.007122308
5.6386,-0.000387777,-0.007427091
5.63865,-0.000381188,-0.007727183
5.6387,-0.000374359,-0.008022394
5.63875,-0.000367293,-0.008312539
5.6388,-0.000359995,-0.008597433
5.63885,-0.00035247,-0.008876896
5.6389,-0.000344723,-0.009150753
5.63895,-0.000336757,-0.00941883
5.639,-0.000328579,-0.009680958
5.63905,-0.000320193,-0.009936971
5.6391,-0.000311605,-0.010186708
5.63915,-0.00030282,-0.010430011
5.6392,-0.000293844,-0.010666725
5.63925,-0.000284683,-0.010896703
5.6393,-0.000275341,-0.011119798
5.63935,-0.000265826,-0.011335869
5.6394,-0.000256142,-0.01154478
5.63945,-0.000246297,-0.0117464
5.6395,-0.000236297,-0.0119406
5.63955,-0.000226147,-0.012127258
5.6396,-0.000215854,-0.012306257
5.63965,-0.000205425,-0.012477482
5.6397,-0.000194866,-0.012640827
5.63975,-0.000184184,-0.012796187
5.6398,-0.000173386,-0.012943465
5.63985,-0.000162478,-0.013082567
5.6399,-0.000151468,-0.013213407
5.63995,-0.000140362,-0.0133359
5.64,-0.000129167,-0.01344997
5.64005,-0.000117891,-0.013555545
5.6401,-0.00010654,-0.013652558
5.64015,-9.51E-05,-0.013740948
5.6402,-8.36E-05,-0.013820658
5.64025,-7.21E-05,-0.01389164
5.6403,-6.05E-05,-0.013953846
5.64035,-4.89E-05,-0.01400724
5.6404,-3.73E-05,-0.014051786
5.64045,-2.56E-05,-0.014087457
5.6405,-1.39E-05,-0.014114229
5.64055,-2.23E-06,-0.014132087
5.6406,9.47E-06,-0.014141019
5.64065,2.12E-05,-0.014141019
5.6407,3.28E-05,-0.014132087
5.64075,4.45E-05,-0.014114229
5.6408,5.61E-05,-0.014087457
5.64085,6.77E-05,-0.014051786
5.6409,7.93E-05,-0.01400724
5.64095,9.08E-05,-0.013953846
5.641,0.000102199,-0.01389164
5.64105,0.000113576,-0.013820658
5.6411,0.000124882,-0.013740948
5.64115,0.000136108,-0.013652558
5.6412,0.000147249,-0.013555545
5.64125,0.000158297,-0.01344997
5.6413,0.000169244,-0.0133359
5.64135,0.000180085,-0.013213407
5.6414,0.000190812,-0.013082567
5.64145,0.000201418,-0.012943465
5.6415,0.000211898,-0.012796187
5.64155,0.000222243,-0.012640827
5.6416,0.000232448,-0.012477482
5.64165,0.000242506,-0.012306257
5.6417,0.000252412,-0.012127258
5.64175,0.000262157,-0.0119406
5.6418,0.000271737,-0.0117464
5.64185,0.000281146,-0.01154478
5.6419,0.000290377,-0.011335869
5.64195,0.000299424,-0.011119798
5.642,0.000308282,-0.010896703
5.64205,0.000316946,-0.010666725
5.6421,0.000325409,-0.010430011
5.64215,0.000333667,-0.010186708
5.6422,0.000341714,-0.009936971
5.64225,0.000349546,-0.009680958
5.6423,0.000357156,-0.00941883
5.64235,0.000364541,-0.009150753
5.6424,0.000371696,-0.008876896
5.64245,0.000378616,-0.008597433
