Domain, Ia, Ea
3.22725,0.001049081,0.00394553
3.2273,0.001046563,0.004030781
3.22735,0.001044004,0.004115873
3.2274,0.001041403,0.004200802
3.22745,0.001038762,0.004285566
3.2275,0.001036079,0.00437016
3.22755,0.001033355,0.004454582
3.2276,0.001030591,0.004538828
3.22765,0.001027786,0.004622895
3.2277,0.00102494,0.004706779
3.22775,0.001022054,0.004790478
3.2278,0.001019128,0.004873987
3.22785,0.001016161,0.004957304
3.2279,0.001013155,0.005040425
3.22795,0.001010108,0.005123347
3.228,0.001007021,0.005206067
3.22805,0.001003895,0.005288582
3.2281,0.001000729,0.005370887
3.22815,0.000997523,0.005452981
3.2282,0.000994278,0.005534859
3.22825,0.000990994,0.005616519
3.2283,0.000987671,0.005697957
3.22835,0.000984308,0.005779171
3.2284,0.000980907,0.005860156
3.22845,0.000977467,0.005940909
3.2285,0.000973989,0.006021428
3.22855,0.000970472,0.00610171
3.2286,0.000966917,0.00618175
3.22865,0.000963323,0.006261547
3.2287,0.000959692,0.006341096
3.22875,0.000956023,0.006420395
3.2288,0.000952316,0.006499441
3.22885,0.000948571,0.00657823
3.2289,0.000944789,0.006656759
3.22895,0.00094097,0.006735025
3.229,0.000937113,0.006813026
3.22905,0.000933219,0.006890757
3.2291,0.000929289,0.006968217
3.22915,0.000925322,0.007045401
3.2292,0.000921318,0.007122308
3.22925,0.000917278,0.007198933
3.2293,0.000913202,0.007275274
3.22935,0.00090909,0.007351327
3.2294,0.000904942,0.007427091
3.22945,0.000900758,0.007502561
3.2295,0.000896539,0.007577735
3.22955,0.000892284,0.00765261
3.2296,0.000887994,0.007727183
3.22965,0.000883669,0.007801451
3.2297,0.000879309,0.00787541
3.22975,0.000874914,0.007949059
3.2298,0.000870485,0.008022394
3.22985,0.000866021,0.008095413
3.2299,0.000861523,0.008168112
3.22995,0.000856992,0.008240488
3.23,0.000852426,0.008312539
3.23005,0.000847827,0.008384262
3.2301,0.000843194,0.008455653
3.23015,0.000838528,0.008526711
3.2302,0.000833829,0.008597433
3.23025,0.000829097,0.008667815
3.2303,0.000824332,0.008737854
3.23035,0.000819535,0.008807549
3.2304,0.000814705,0.008876896
3.23045,0.000809843,0.008945893
3.2305,0.000804949,0.009014537
3.23055,0.000800024,0.009082824
3.2306,0.000795067,0.009150753
3.23065,0.000790078,0.009218321
3.2307,0.000785058,0.009285525
3.23075,0.000780007,0.009352362
3.2308,0.000774926,0.00941883
3.23085,0.000769814,0.009484926
3.2309,0.000764671,0.009550648
3.23095,0.000759498,0.009615993
3.231,0.000754296,0.009680958
3.23105,0.000749063,0.009745541
3.2311,0.000743801,0.009809739
3.23115,0.00073851,0.00987355
3.2312,0.000733189,0.009936971
3.23125,0.00072784,0.01
3.2313,0.000722461,0.010062634
3.23135,0.000717055,0.010124871
3.2314,0.00071162,0.010186708
3.23145,0.000706156,0.010248143
3.2315,0.000700665,0.010309173
3.23155,0.000695147,0.010369797
3.2316,0.000689601,0.010430011
3.23165,0.000684027,0.010489813
3.2317,0.000678427,0.010549201
3.23175,0.0006728,0.010608172
3.2318,0.000667146,0.010666725
3.23185,0.000661466,0.010724857
3.2319,0.00065576,0.010782565
3.23195,0.000650028,0.010839848
3.232,0.00064427,0.010896703
3.23205,0.000638487,0.010953127
3.2321,0.000632678,0.011009119
3.23215,0.000626845,0.011064677
3.2322,0.000620987,0.011119798
3.23225,0.000615104,0.011174479
3.2323,0.000609197,0.01122872
3.23235,0.000603266,0.011282517
3.2324,0.000597312,0.011335869
3.23245,0.000591333,0.011388773
3.2325,0.000585332,0.011441228
3.23255,0.000579307,0.011493231
3.2326,0.000573259,0.01154478
3.23265,0.000567189,0.011595874
3.2327,0.000561096,0.01164651
3.23275,0.000554981,0.011696686
3.2328,0.000548845,0.0117464
3.23285,0.000542686,0.01179565
3.2329,0.000536506,0.011844435
3.23295,0.000530305,0.011892752
3.233,0.000524083,0.0119406
3.23305,0.000517841,0.011987976
3.2331,0.000511578,0.012034879
3.23315,0.000505294,0.012081307
3.2332,0.000498991,0.012127258
3.23325,0.000492668,0.01217273
3.2333,0.000486326,0.012217722
3.23335,0.000479964,0.012262231
3.2334,0.000473584,0.012306257
3.23345,0.000467184,0.012349796
3.2335,0.000460767,0.012392848
3.23355,0.000454331,0.012435411
3.2336,0.000447877,0.012477482
3.23365,0.000441406,0.012519061
3.2337,0.000434917,0.012560146
3.23375,0.000428411,0.012600735
3.2338,0.000421888,0.012640827
3.23385,0.000415348,0.012680419
3.2339,0.000408792,0.012719511
3.23395,0.00040222,0.012758101
3.234,0.000395632,0.012796187
3.23405,0.000389028,0.012833768
3.2341,0.000382409,0.012870842
3.23415,0.000375775,0.012907408
3.2342,0.000369126,0.012943465
3.23425,0.000362462,0.01297901
3.2343,0.000355785,0.013014044
3.23435,0.000349093,0.013048563
3.2344,0.000342387,0.013082567
3.23445,0.000335668,0.013116055
3.2345,0.000328935,0.013149025
3.23455,0.00032219,0.013181476
3.2346,0.000315432,0.013213407
3.23465,0.000308661,0.013244816
3.2347,0.000301878,0.013275702
3.23475,0.000295084,0.013306063
3.2348,0.000288277,0.0133359
3.23485,0.00028146,0.01336521
3.2349,0.000274631,0.013393993
3.23495,0.000267791,0.013422246
3.235,0.000260941,0.01344997
3.23505,0.00025408,0.013477163
3.2351,0.00024721,0.013503824
3.23515,0.000240329,0.013529952
3.2352,0.00023344,0.013555545
3.23525,0.000226541,0.013580604
3.2353,0.000219633,0.013605126
3.23535,0.000212716,0.013629111
3.2354,0.000205791,0.013652558
3.23545,0.000198858,0.013675466
3.2355,0.000191917,0.013697834
3.23555,0.000184968,0.013719662
3.2356,0.000178012,0.013740948
3.23565,0.000171049,0.013761691
3.2357,0.000164079,0.013781891
3.23575,0.000157103,0.013801547
3.2358,0.000150121,0.013820658
3.23585,0.000143133,0.013839224
3.2359,0.000136139,0.013857243
3.23595,0.000129139,0.013874715
3.236,0.000122135,0.01389164
3.23605,0.000115126,0.013908015
3.2361,0.000108112,0.013923842
3.23615,0.000101094,0.01393912
3.2362,9.41E-05,0.013953846
3.23625,8.70E-05,0.013968022
3.2363,8.00E-05,0.013981647
3.23635,7.30E-05,0.01399472
3.2364,6.59E-05,0.01400724
3.23645,5.89E-05,0.014019207
3.2365,5.19E-05,0.014030621
3.23655,4.48E-05,0.01404148
3.2366,3.78E-05,0.014051786
3.23665,3.07E-05,0.014061537
3.2367,2.37E-05,0.014070732
3.23675,1.66E-05,0.014079372
3.2368,9.60E-06,0.014087457
3.23685,2.55E-06,0.014094985
3.2369,-4.50E-06,0.014101956
3.23695,-1.15E-05,0.014108371
3.237,-1.86E-05,0.014114229
3.23705,-2.56E-05,0.01411953
3.2371,-3.27E-05,0.014124273
3.23715,-3.97E-05,0.014128459
3.2372,-4.68E-05,0.014132087
3.23725,-5.38E-05,0.014135157
3.2373,-6.09E-05,0.014137669
3.23735,-6.79E-05,0.014139623
3.2374,-7.49E-05,0.014141019
3.23745,-8.20E-05,0.014141856
3.2375,-8.90E-05,0.014142136
3.23755,-9.60E-05,0.014141856
3.2376,-0.000103038,0.014141019
3.23765,-0.000110055,0.014139623
3.2377,-0.000117068,0.014137669
3.23775,-0.000124076,0.014135157
3.2378,-0.000131079,0.014132087
3.23785,-0.000138077,0.014128459
3.2379,-0.000145069,0.014124273
3.23795,-0.000152056,0.01411953
3.238,-0.000159036,0.014114229
3.23805,-0.000166011,0.014108371
3.2381,-0.000172979,0.014101956
3.23815,-0.00017994,0.014094985
3.2382,-0.000186894,0.014087457
3.23825,-0.00019384,0.014079372
3.2383,-0.000200779,0.014070732
3.23835,-0.00020771,0.014061537
3.2384,-0.000214633,0.014051786
3.23845,-0.000221547,0.01404148
3.2385,-0.000228453,0.014030621
3.23855,-0.000235349,0.014019207
3.2386,-0.000242236,0.01400724
3.23865,-0.000249114,0.01399472
3.2387,-0.000255982,0.013981647
3.23875,-0.00026284,0.013968022
3.2388,-0.000269687,0.013953846
3.23885,-0.000276524,0.01393912
3.2389,-0.000283349,0.013923842
3.23895,-0.000290164,0.013908015
3.239,-0.000296967,0.01389164
3.23905,-0.000303759,0.013874715
3.2391,-0.000310538,0.013857243
3.23915,-0.000317305,0.013839224
3.2392,-0.00032406,0.013820658
3.23925,-0.000330802,0.013801547
3.2393,-0.000337531,0.013781891
3.23935,-0.000344246,0.013761691
3.2394,-0.000350948,0.013740948
3.23945,-0.000357636,0.013719662
3.2395,-0.00036431,0.013697834
3.23955,-0.000370969,0.013675466
3.2396,-0.000377614,0.013652558
3.23965,-0.000384244,0.013629111
3.2397,-0.000390859,0.013605126
3.23975,-0.000397458,0.013580604
3.2398,-0.000404042,0.013555545
3.23985,-0.00041061,0.013529952
3.2399,-0.000417161,0.013503824
3.23995,-0.000423696,0.013477163
3.24,-0.000430215,0.01344997
3.24005,-0.000436716,0.013422246
3.2401,-0.0004432,0.013393993
3.24015,-0.000449667,0.01336521
3.2402,-0.000456116,0.0133359
3.24025,-0.000462547,0.013306063
3.2403,-0.000468959,0.013275702
3.24035,-0.000475353,0.013244816
3.2404,-0.000481728,0.013213407
3.24045,-0.000488085,0.013181476
3.2405,-0.000494422,0.013149025
3.24055,-0.000500739,0.013116055
3.2406,-0.000507037,0.013082567
3.24065,-0.000513315,0.013048563
3.2407,-0.000519572,0.013014044
3.24075,-0.000525809,0.01297901
3.2408,-0.000532025,0.012943465
3.24085,-0.00053822,0.012907408
3.2409,-0.000544394,0.012870842
3.24095,-0.000550547,0.012833768
3.241,-0.000556678,0.012796187
3.24105,-0.000562786,0.012758101
3.2411,-0.000568873,0.012719511
3.24115,-0.000574937,0.012680419
3.2412,-0.000580978,0.012640827
3.24125,-0.000586997,0.012600735
3.2413,-0.000592992,0.012560146
3.24135,-0.000598964,0.012519061
3.2414,-0.000604912,0.012477482
3.24145,-0.000610836,0.012435411
3.2415,-0.000616736,0.012392848
3.24155,-0.000622612,0.012349796
3.2416,-0.000628463,0.012306257
3.24165,-0.00063429,0.012262231
3.2417,-0.000640091,0.012217722
3.24175,-0.000645867,0.01217273
3.2418,-0.000651618,0.012127258
3.24185,-0.000657343,0.012081307
3.2419,-0.000663042,0.012034879
3.24195,-0.000668715,0.011987976
3.242,-0.000674361,0.0119406
3.24205,-0.000679981,0.011892752
3.2421,-0.000685574,0.011844435
3.24215,-0.00069114,0.01179565
3.2422,-0.000696678,0.0117464
3.24225,-0.000702189,0.011696686
3.2423,-0.000707673,0.01164651
3.24235,-0.000713128,0.011595874
3.2424,-0.000718555,0.01154478
3.24245,-0.000723954,0.011493231
3.2425,-0.000729325,0.011441228
3.24255,-0.000734666,0.011388773
3.2426,-0.000739979,0.011335869
3.24265,-0.000745262,0.011282517
3.2427,-0.000750516,0.01122872
3.24275,-0.00075574,0.011174479
3.2428,-0.000760934,0.011119798
3.24285,-0.000766099,0.011064677
3.2429,-0.000771233,0.011009119
3.24295,-0.000776337,0.010953127
3.243,-0.00078141,0.010896703
3.24305,-0.000786452,0.010839848
3.2431,-0.000791463,0.010782565
3.24315,-0.000796443,0.010724857
3.2432,-0.000801391,0.010666725
3.24325,-0.000806308,0.010608172
3.2433,-0.000811193,0.010549201
3.24335,-0.000816046,0.010489813
3.2434,-0.000820867,0.010430011
3.24345,-0.000825655,0.010369797
3.2435,-0.000830411,0.010309173
3.24355,-0.000835134,0.010248143
3.2436,-0.000839824,0.010186708
3.24365,-0.000844481,0.010124871
3.2437,-0.000849104,0.010062634
3.24375,-0.000853694,0.01
3.2438,-0.00085825,0.009936971
3.24385,-0.000862773,0.00987355
3.2439,-0.000867261,0.009809739
3.24395,-0.000871715,0.009745541
3.244,-0.000876135,0.009680958
3.24405,-0.00088052,0.009615993
3.2441,-0.00088487,0.009550648
3.24415,-0.000889186,0.009484926
3.2442,-0.000893466,0.00941883
3.24425,-0.000897711,0.009352362
3.2443,-0.000901921,0.009285525
3.24435,-0.000906095,0.009218321
3.2444,-0.000910233,0.009150753
3.24445,-0.000914335,0.009082824
3.2445,-0.000918401,0.009014537
3.24455,-0.000922431,0.008945893
3.2446,-0.000926425,0.008876896
3.24465,-0.000930382,0.008807549
3.2447,-0.000934302,0.008737854
3.24475,-0.000938185,0.008667815
3.2448,-0.000942031,0.008597433
3.24485,-0.00094584,0.008526711
3.2449,-0.000949612,0.008455653
3.24495,-0.000953346,0.008384262
3.245,-0.000957043,0.008312539
3.24505,-0.000960702,0.008240488
3.2451,-0.000964323,0.008168112
3.24515,-0.000967906,0.008095413
3.2452,-0.00097145,0.008022394
3.24525,-0.000974956,0.007949059
3.2453,-0.000978424,0.00787541
3.24535,-0.000981853,0.007801451
3.2454,-0.000985244,0.007727183
3.24545,-0.000988595,0.00765261
3.2455,-0.000991908,0.007577735
3.24555,-0.000995181,0.007502561
3.2456,-0.000998415,0.007427091
3.24565,-0.00100161,0.007351327
3.2457,-0.001004765,0.007275274
3.24575,-0.00100788,0.007198933
3.2458,-0.001010956,0.007122308
3.24585,-0.001013992,0.007045401
3.2459,-0.001016987,0.006968217
3.24595,-0.001019943,0.006890757
3.246,-0.001022858,0.006813026
3.24605,-0.001025733,0.006735025
3.2461,-0.001028567,0.006656759
3.24615,-0.001031361,0.00657823
3.2462,-0.001034114,0.006499441
3.24625,-0.001036826,0.006420395
3.2463,-0.001039498,0.006341096
3.24635,-0.001042128,0.006261547
3.2464,-0.001044717,0.00618175
3.24645,-0.001047265,0.00610171
3.2465,-0.001049771,0.006021428
3.24655,-0.001052236,0.005940909
3.2466,-0.00105466,0.005860156
3.24665,-0.001057042,0.005779171
3.2467,-0.001059382,0.005697957
3.24675,-0.00106168,0.005616519
3.2468,-0.001063937,0.005534859
3.24685,-0.001066151,0.005452981
3.2469,-0.001068324,0.005370887
3.24695,-0.001070454,0.005288582
3.247,-0.001072542,0.005206067
3.24705,-0.001074587,0.005123347
3.2471,-0.001076591,0.005040425
3.24715,-0.001078551,0.004957304
3.2472,-0.001080469,0.004873987
3.24725,-0.001082345,0.004790478
3.2473,-0.001084177,0.004706779
3.24735,-0.001085967,0.004622895
3.2474,-0.001087714,0.004538828
3.24745,-0.001089418,0.004454582
3.2475,-0.001091079,0.00437016
3.24755,-0.001092697,0.004285566
3.2476,-0.001094272,0.004200802
3.24765,-0.001095804,0.004115873
3.2477,-0.001097292,0.004030781
3.24775,-0.001098737,0.00394553
3.2478,-0.001100139,0.003860123
3.24785,-0.001101497,0.003774564
3.2479,-0.001102812,0.003688856
3.24795,-0.001104083,0.003603002
3.248,-0.001105311,0.003517006
3.24805,-0.001106495,0.003430871
3.2481,-0.001107635,0.003344601
3.24815,-0.001108732,0.003258199
3.2482,-0.001109785,0.003171668
3.24825,-0.001110794,0.003085011
3.2483,-0.001111759,0.002998233
3.24835,-0.00111268,0.002911337
3.2484,-0.001113558,0.002824326
3.24845,-0.001114391,0.002737203
3.2485,-0.00111518,0.002649972
3.24855,-0.001115926,0.002562636
3.2486,-0.001116627,0.0024752
3.24865,-0.001117284,0.002387665
3.2487,-0.001117898,0.002300037
3.24875,-0.001118467,0.002212317
3.2488,-0.001118991,0.002124511
3.24885,-0.001119472,0.00203662
3.2489,-0.001119909,0.001948649
3.24895,-0.001120301,0.001860601
3.249,-0.001120649,0.00177248
3.24905,-0.001120953,0.001684288
3.2491,-0.001121212,0.00159603
3.24915,-0.001121427,0.001507709
3.2492,-0.001121598,0.001419329
3.24925,-0.001121725,0.001330893
3.2493,-0.001121808,0.001242404
3.24935,-0.001121846,0.001153865
3.2494,-0.00112184,0.001065282
3.24945,-0.001121789,0.000976656
3.2495,-0.001121695,0.000887992
3.24955,-0.001121556,0.000799293
3.2496,-0.001121372,0.000710562
3.24965,-0.001121145,0.000621803
3.2497,-0.001120873,0.00053302
3.24975,-0.001120557,0.000444215
3.2498,-0.001120197,0.000355393
3.24985,-0.001119792,0.000266557
3.2499,-0.001119343,0.000177711
3.24995,-0.00111885,8.89E-05
3.25,-0.001118313,-6.28E-14
3.25005,-0.001117732,-8.89E-05
3.2501,-0.001117107,-0.000177711
3.25015,-0.001116437,-0.000266557
3.2502,-0.001115724,-0.000355393
3.25025,-0.001114966,-0.000444215
3.2503,-0.001114165,-0.00053302
3.25035,-0.001113319,-0.000621803
3.2504,-0.00111243,-0.000710562
3.25045,-0.001111496,-0.000799293
3.2505,-0.001110519,-0.000887992
3.25055,-0.001109498,-0.000976656
3.2506,-0.001108433,-0.001065282
3.25065,-0.001107324,-0.001153865
3.2507,-0.001106171,-0.001242404
3.25075,-0.001104975,-0.001330893
3.2508,-0.001103736,-0.001419329
3.25085,-0.001102452,-0.001507709
3.2509,-0.001101125,-0.00159603
3.25095,-0.001099755,-0.001684288
3.251,-0.001098341,-0.00177248
3.25105,-0.001096884,-0.001860601
3.2511,-0.001095384,-0.001948649
3.25115,-0.00109384,-0.00203662
3.2512,-0.001092254,-0.002124511
3.25125,-0.001090624,-0.002212317
3.2513,-0.001088951,-0.002300037
3.25135,-0.001087235,-0.002387665
3.2514,-0.001085476,-0.0024752
3.25145,-0.001083674,-0.002562636
3.2515,-0.001081829,-0.002649972
3.25155,-0.001079942,-0.002737203
3.2516,-0.001078012,-0.002824326
3.25165,-0.00107604,-0.002911337
3.2517,-0.001074025,-0.002998233
3.25175,-0.001071968,-0.003085011
3.2518,-0.001069868,-0.003171668
3.25185,-0.001067726,-0.003258199
3.2519,-0.001065542,-0.003344601
3.25195,-0.001063316,-0.003430871
3.252,-0.001061048,-0.003517006
3.25205,-0.001058738,-0.003603002
3.2521,-0.001056386,-0.003688856
3.25215,-0.001053993,-0.003774564
3.2522,-0.001051558,-0.003860123
3.25225,-0.001049081,-0.00394553
3.2523,-0.001046563,-0.004030781
3.25235,-0.001044004,-0.004115873
3.2524,-0.001041403,-0.004200802
3.25245,-0.001038762,-0.004285566
3.2525,-0.001036079,-0.00437016
3.25255,-0.001033355,-0.004454582
3.2526,-0.001030591,-0.004538828
3.25265,-0.001027786,-0.004622895
3.2527,-0.00102494,-0.004706779
3.25275,-0.001022054,-0.004790478
3.2528,-0.001019128,-0.004873987
3.25285,-0.001016161,-0.004957304
3.2529,-0.001013155,-0.005040425
3.25295,-0.001010108,-0.005123347
3.253,-0.001007021,-0.005206067
3.25305,-0.001003895,-0.005288582
3.2531,-0.001000729,-0.005370887
3.25315,-0.000997523,-0.005452981
3.2532,-0.000994278,-0.005534859
3.25325,-0.000990994,-0.005616519
3.2533,-0.000987671,-0.005697957
3.25335,-0.000984308,-0.005779171
3.2534,-0.000980907,-0.005860156
3.25345,-0.000977467,-0.005940909
3.2535,-0.000973989,-0.006021428
3.25355,-0.000970472,-0.00610171
3.2536,-0.000966917,-0.00618175
3.25365,-0.000963323,-0.006261547
3.2537,-0.000959692,-0.006341096
3.25375,-0.000956023,-0.006420395
3.2538,-0.000952316,-0.006499441
3.25385,-0.000948571,-0.00657823
3.2539,-0.000944789,-0.006656759
3.25395,-0.00094097,-0.006735025
3.254,-0.000937113,-0.006813026
3.25405,-0.000933219,-0.006890757
3.2541,-0.000929289,-0.006968217
3.25415,-0.000925322,-0.007045401
3.2542,-0.000921318,-0.007122308
3.25425,-0.000917278,-0.007198933
3.2543,-0.000913202,-0.007275274
3.25435,-0.00090909,-0.007351327
3.2544,-0.000904942,-0.007427091
3.25445,-0.000900758,-0.007502561
3.2545,-0.000896539,-0.007577735
3.25455,-0.000892284,-0.00765261
3.2546,-0.000887994,-0.007727183
3.25465,-0.000883669,-0.007801451
3.2547,-0.000879309,-0.00787541
3.25475,-0.000874914,-0.007949059
3.2548,-0.000870485,-0.008022394
3.25485,-0.000866021,-0.008095413
3.2549,-0.000861523,-0.008168112
3.25495,-0.000856992,-0.008240488
3.255,-0.000852426,-0.008312539
3.25505,-0.000847827,-0.008384262
3.2551,-0.000843194,-0.008455653
3.25515,-0.000838528,-0.008526711
3.2552,-0.000833829,-0.008597433
3.25525,-0.000829097,-0.008667815
3.2553,-0.000824332,-0.008737854
3.25535,-0.000819535,-0.008807549
3.2554,-0.000814705,-0.008876896
3.25545,-0.000809843,-0.008945893
3.2555,-0.000804949,-0.009014537
3.25555,-0.000800024,-0.009082824
3.2556,-0.000795067,-0.009150753
3.25565,-0.000790078,-0.009218321
3.2557,-0.000785058,-0.009285525
3.25575,-0.000780007,-0.009352362
3.2558,-0.000774926,-0.00941883
3.25585,-0.000769814,-0.009484926
3.2559,-0.000764671,-0.009550648
3.25595,-0.000759498,-0.009615993
3.256,-0.000754296,-0.009680958
3.25605,-0.000749063,-0.009745541
3.2561,-0.000743801,-0.009809739
3.25615,-0.00073851,-0.00987355
3.2562,-0.000733189,-0.009936971
3.25625,-0.00072784,-0.01
3.2563,-0.000722461,-0.010062634
3.25635,-0.000717055,-0.010124871
3.2564,-0.00071162,-0.010186708
3.25645,-0.000706156,-0.010248143
3.2565,-0.000700665,-0.010309173
3.25655,-0.000695147,-0.010369797
3.2566,-0.000689601,-0.010430011
3.25665,-0.000684027,-0.010489813
3.2567,-0.000678427,-0.010549201
3.25675,-0.0006728,-0.010608172
3.2568,-0.000667146,-0.010666725
3.25685,-0.000661466,-0.010724857
3.2569,-0.00065576,-0.010782565
3.25695,-0.000650028,-0.010839848
3.257,-0.00064427,-0.010896703
3.25705,-0.000638487,-0.010953127
3.2571,-0.000632678,-0.011009119
3.25715,-0.000626845,-0.011064677
3.2572,-0.000620987,-0.011119798
3.25725,-0.000615104,-0.011174479
3.2573,-0.000609197,-0.01122872
3.25735,-0.000603266,-0.011282517
3.2574,-0.000597312,-0.011335869
3.25745,-0.000591333,-0.011388773
3.2575,-0.000585332,-0.011441228
3.25755,-0.000579307,-0.011493231
3.2576,-0.000573259,-0.01154478
3.25765,-0.000567189,-0.011595874
3.2577,-0.000561096,-0.01164651
3.25775,-0.000554981,-0.011696686
3.2578,-0.000548845,-0.0117464
3.25785,-0.000542686,-0.01179565
3.2579,-0.000536506,-0.011844435
3.25795,-0.000530305,-0.011892752
3.258,-0.000524083,-0.0119406
3.25805,-0.000517841,-0.011987976
3.2581,-0.000511578,-0.012034879
3.25815,-0.000505294,-0.012081307
3.2582,-0.000498991,-0.012127258
3.25825,-0.000492668,-0.01217273
3.2583,-0.000486326,-0.012217722
3.25835,-0.000479964,-0.012262231
3.2584,-0.000473584,-0.012306257
3.25845,-0.000467184,-0.012349796
3.2585,-0.000460767,-0.012392848
3.25855,-0.000454331,-0.012435411
3.2586,-0.000447877,-0.012477482
3.25865,-0.000441406,-0.012519061
3.2587,-0.000434917,-0.012560146
3.25875,-0.000428411,-0.012600735
3.2588,-0.000421888,-0.012640827
