Domain, Ia, Ea
1.9925,6.42E-06,-0.014142136
1.99255,1.59E-05,-0.014135157
1.9926,2.53E-05,-0.014114229
1.99265,3.47E-05,-0.014079372
1.9927,4.41E-05,-0.014030621
1.99275,5.35E-05,-0.013968022
1.9928,6.28E-05,-0.01389164
1.99285,7.20E-05,-0.013801547
1.9929,8.11E-05,-0.013697834
1.99295,9.02E-05,-0.013580604
1.993,9.92E-05,-0.01344997
1.99305,0.0001081,-0.013306063
1.9931,0.000116883,-0.013149025
1.99315,0.00012555,-0.01297901
1.9932,0.000134094,-0.012796187
1.99325,0.000142505,-0.012600735
1.9933,0.000150775,-0.012392848
1.99335,0.000158897,-0.01217273
1.9934,0.000166862,-0.0119406
1.99345,0.000174662,-0.011696686
1.9935,0.00018229,-0.011441228
1.99355,0.000189738,-0.011174479
1.9936,0.000196999,-0.010896703
1.99365,0.000204065,-0.010608172
1.9937,0.00021093,-0.010309173
1.99375,0.000217586,-0.01
1.9938,0.000224028,-0.009680958
1.99385,0.000230249,-0.009352362
1.9939,0.000236243,-0.009014537
1.99395,0.000242003,-0.008667815
1.994,0.000247525,-0.008312539
1.99405,0.000252802,-0.007949059
1.9941,0.00025783,-0.007577735
1.99415,0.000262604,-0.007198933
1.9942,0.000267118,-0.006813026
1.99425,0.000271369,-0.006420395
1.9943,0.000275352,-0.006021428
1.99435,0.000279063,-0.005616519
1.9944,0.000282499,-0.005206067
1.99445,0.000285656,-0.004790478
1.9945,0.000288531,-0.00437016
1.99455,0.000291121,-0.00394553
1.9946,0.000293424,-0.003517006
1.99465,0.000295437,-0.003085011
1.9947,0.000297159,-0.002649972
1.99475,0.000298588,-0.002212317
1.9948,0.000299722,-0.00177248
1.99485,0.00030056,-0.001330893
1.9949,0.000301101,-0.000887992
1.99495,0.000301346,-0.000444215
1.995,0.000301293,5.57E-14
1.99505,0.000300942,0.000444215
1.9951,0.000300295,0.000887992
1.99515,0.000299351,0.001330893
1.9952,0.000298112,0.00177248
1.99525,0.000296579,0.002212317
1.9953,0.000294753,0.002649972
1.99535,0.000292636,0.003085011
1.9954,0.00029023,0.003517006
1.99545,0.000287538,0.00394553
1.9955,0.000284562,0.00437016
1.99555,0.000281305,0.004790478
1.9956,0.000277771,0.005206067
1.99565,0.000273962,0.005616519
1.9957,0.000269884,0.006021428
1.99575,0.000265538,0.006420395
1.9958,0.000260931,0.006813026
1.99585,0.000256066,0.007198933
1.9959,0.000250949,0.007577735
1.99595,0.000245584,0.007949059
1.996,0.000239976,0.008312539
1.99605,0.000234132,0.008667815
1.9961,0.000228057,0.009014537
1.99615,0.000221756,0.009352362
1.9962,0.000215237,0.009680958
1.99625,0.000208505,0.01
1.9963,0.000201568,0.010309173
1.99635,0.000194431,0.010608172
1.9964,0.000187103,0.010896703
1.99645,0.00017959,0.011174479
1.9965,0.0001719,0.011441228
1.99655,0.00016404,0.011696686
1.9966,0.000156019,0.0119406
1.99665,0.000147843,0.01217273
1.9967,0.000139522,0.012392848
1.99675,0.000131062,0.012600735
1.9968,0.000122474,0.012796187
1.99685,0.000113764,0.01297901
1.9969,0.000104943,0.013149025
1.99695,9.60E-05,0.013306063
1.997,8.70E-05,0.01344997
1.99705,7.79E-05,0.013580604
1.9971,6.87E-05,0.013697834
1.99715,5.95E-05,0.013801547
1.9972,5.01E-05,0.01389164
1.99725,4.08E-05,0.013968022
1.9973,3.14E-05,0.014030621
1.99735,2.20E-05,0.014079372
1.9974,1.25E-05,0.014114229
1.99745,3.05E-06,0.014135157
1.9975,-6.42E-06,0.014142136
1.99755,-1.59E-05,0.014135157
1.9976,-2.53E-05,0.014114229
1.99765,-3.47E-05,0.014079372
1.9977,-4.41E-05,0.014030621
1.99775,-5.35E-05,0.013968022
1.9978,-6.28E-05,0.01389164
1.99785,-7.20E-05,0.013801547
1.9979,-8.11E-05,0.013697834
1.99795,-9.02E-05,0.013580604
1.998,-9.92E-05,0.01344997
1.99805,-0.000108101,0.013306063
1.9981,-0.000116884,0.013149025
1.99815,-0.000125551,0.01297901
1.9982,-0.000134095,0.012796187
1.99825,-0.000142506,0.012600735
1.9983,-0.000150776,0.012392848
1.99835,-0.000158898,0.01217273
1.9984,-0.000166863,0.0119406
1.99845,-0.000174663,0.011696686
1.9985,-0.000182291,0.011441228
1.99855,-0.000189739,0.011174479
1.9986,-0.000196999,0.010896703
1.99865,-0.000204065,0.010608172
1.9987,-0.00021093,0.010309173
1.99875,-0.000217587,0.01
1.9988,-0.000224029,0.009680958
1.99885,-0.00023025,0.009352362
1.9989,-0.000236243,0.009014537
1.99895,-0.000242004,0.008667815
1.999,-0.000247525,0.008312539
1.99905,-0.000252803,0.007949059
1.9991,-0.000257831,0.007577735
1.99915,-0.000262604,0.007198933
1.9992,-0.000267118,0.006813026
1.99925,-0.000271369,0.006420395
1.9993,-0.000275352,0.006021428
1.99935,-0.000279063,0.005616519
1.9994,-0.000282499,0.005206067
1.99945,-0.000285656,0.004790478
1.9995,-0.000288531,0.00437016
1.99955,-0.000291121,0.00394553
1.9996,-0.000293424,0.003517006
1.99965,-0.000295437,0.003085011
1.9997,-0.000297159,0.002649972
1.99975,-0.000298588,0.002212317
1.9998,-0.000299722,0.00177248
1.99985,-0.00030056,0.001330893
1.9999,-0.000301101,0.000887992
1.99995,-0.000301345,0.000444215
2,-0.000301292,-5.50E-14
2.00005,-0.000300942,-0.000444215
2.0001,-0.000300295,-0.000887992
2.00015,-0.000299351,-0.001330893
2.0002,-0.000298112,-0.00177248
2.00025,-0.000296578,-0.002212317
2.0003,-0.000294752,-0.002649972
2.00035,-0.000292635,-0.003085011
2.0004,-0.00029023,-0.003517006
2.00045,-0.000287537,-0.00394553
2.0005,-0.000284561,-0.00437016
2.00055,-0.000281305,-0.004790478
2.0006,-0.00027777,-0.005206067
2.00065,-0.000273962,-0.005616519
2.0007,-0.000269883,-0.006021428
2.00075,-0.000265538,-0.006420395
2.0008,-0.00026093,-0.006813026
2.00085,-0.000256066,-0.007198933
2.0009,-0.000250948,-0.007577735
2.00095,-0.000245583,-0.007949059
2.001,-0.000239976,-0.008312539
2.00105,-0.000234131,-0.008667815
2.0011,-0.000228056,-0.009014537
2.00115,-0.000221755,-0.009352362
2.0012,-0.000215236,-0.009680958
2.00125,-0.000208504,-0.01
2.0013,-0.000201567,-0.010309173
2.00135,-0.000194431,-0.010608172
2.0014,-0.000187102,-0.010896703
2.00145,-0.000179589,-0.011174479
2.0015,-0.000171899,-0.011441228
2.00155,-0.000164039,-0.011696686
2.0016,-0.000156018,-0.0119406
2.00165,-0.000147842,-0.01217273
2.0017,-0.00013952,-0.012392848
2.00175,-0.000131061,-0.012600735
2.0018,-0.000122473,-0.012796187
2.00185,-0.000113763,-0.01297901
2.0019,-0.000104941,-0.013149025
2.00195,-9.60E-05,-0.013306063
2.002,-8.70E-05,-0.01344997
2.00205,-7.79E-05,-0.013580604
2.0021,-6.87E-05,-0.013697834
2.00215,-5.95E-05,-0.013801547
2.0022,-5.01E-05,-0.01389164
2.00225,-4.08E-05,-0.013968022
2.0023,-3.14E-05,-0.014030621
2.00235,-2.20E-05,-0.014079372
2.0024,-1.25E-05,-0.014114229
2.00245,-3.04E-06,-0.014135157
2.0025,6.42E-06,-0.014142136
2.00255,1.59E-05,-0.014135157
2.0026,2.53E-05,-0.014114229
2.00265,3.47E-05,-0.014079372
2.0027,4.41E-05,-0.014030621
2.00275,5.35E-05,-0.013968022
2.0028,6.28E-05,-0.01389164
2.00285,7.20E-05,-0.013801547
2.0029,8.12E-05,-0.013697834
2.00295,9.02E-05,-0.013580604
2.003,9.92E-05,-0.01344997
2.00305,0.000108103,-0.013306063
2.0031,0.000116886,-0.013149025
2.00315,0.000125553,-0.01297901
2.0032,0.000134096,-0.012796187
2.00325,0.000142508,-0.012600735
2.0033,0.000150778,-0.012392848
2.00335,0.0001589,-0.01217273
2.0034,0.000166864,-0.0119406
2.00345,0.000174665,-0.011696686
2.0035,0.000182292,-0.011441228
2.00355,0.00018974,-0.011174479
2.0036,0.000197001,-0.010896703
2.00365,0.000204067,-0.010608172
2.0037,0.000210932,-0.010309173
2.00375,0.000217589,-0.01
2.0038,0.000224031,-0.009680958
2.00385,0.000230252,-0.009352362
2.0039,0.000236245,-0.009014537
2.00395,0.000242006,-0.008667815
2.004,0.000247527,-0.008312539
2.00405,0.000252805,-0.007949059
2.0041,0.000257833,-0.007577735
2.00415,0.000262606,-0.007198933
2.0042,0.00026712,-0.006813026
2.00425,0.000271371,-0.006420395
2.0043,0.000275354,-0.006021428
2.00435,0.000279065,-0.005616519
2.0044,0.000282501,-0.005206067
2.00445,0.000285658,-0.004790478
2.0045,0.000288533,-0.00437016
2.00455,0.000291123,-0.00394553
2.0046,0.000293426,-0.003517006
2.00465,0.000295439,-0.003085011
2.0047,0.000297161,-0.002649972
2.00475,0.00029859,-0.002212317
2.0048,0.000299723,-0.00177248
2.00485,0.000300561,-0.001330893
2.0049,0.000301103,-0.000887992
2.00495,0.000301347,-0.000444215
2.005,0.000301294,5.42E-14
2.00505,0.000300944,0.000444215
2.0051,0.000300296,0.000887992
2.00515,0.000299353,0.001330893
2.0052,0.000298114,0.00177248
2.00525,0.00029658,0.002212317
2.0053,0.000294754,0.002649972
2.00535,0.000292637,0.003085011
2.0054,0.000290231,0.003517006
2.00545,0.000287539,0.00394553
2.0055,0.000284563,0.00437016
2.00555,0.000281306,0.004790478
2.0056,0.000277772,0.005206067
2.00565,0.000273964,0.005616519
2.0057,0.000269885,0.006021428
2.00575,0.000265539,0.006420395
2.0058,0.000260932,0.006813026
2.00585,0.000256067,0.007198933
2.0059,0.00025095,0.007577735
2.00595,0.000245585,0.007949059
2.006,0.000239977,0.008312539
2.00605,0.000234133,0.008667815
2.0061,0.000228058,0.009014537
2.00615,0.000221757,0.009352362
2.0062,0.000215238,0.009680958
2.00625,0.000208506,0.01
2.0063,0.000201569,0.010309173
2.00635,0.000194432,0.010608172
2.0064,0.000187104,0.010896703
2.00645,0.000179591,0.011174479
2.0065,0.000171901,0.011441228
2.00655,0.000164041,0.011696686
2.0066,0.000156019,0.0119406
2.00665,0.000147843,0.01217273
2.0067,0.000139522,0.012392848
2.00675,0.000131063,0.012600735
2.0068,0.000122474,0.012796187
2.00685,0.000113764,0.01297901
2.0069,0.000104943,0.013149025
2.00695,9.60E-05,0.013306063
2.007,8.70E-05,0.01344997
2.00705,7.79E-05,0.013580604
2.0071,6.87E-05,0.013697834
2.00715,5.95E-05,0.013801547
2.0072,5.01E-05,0.01389164
2.00725,4.08E-05,0.013968022
2.0073,3.14E-05,0.014030621
2.00735,2.20E-05,0.014079372
2.0074,1.25E-05,0.014114229
2.00745,3.04E-06,0.014135157
2.0075,-6.42E-06,0.014142136
2.00755,-1.59E-05,0.014135157
2.0076,-2.53E-05,0.014114229
2.00765,-3.47E-05,0.014079372
2.0077,-4.41E-05,0.014030621
2.00775,-5.35E-05,0.013968022
2.0078,-6.28E-05,0.01389164
2.00785,-7.20E-05,0.013801547
2.0079,-8.11E-05,0.013697834
2.00795,-9.02E-05,0.013580604
2.008,-9.92E-05,0.01344997
2.00805,-0.000108102,0.013306063
2.0081,-0.000116885,0.013149025
2.00815,-0.000125552,0.01297901
2.0082,-0.000134096,0.012796187
2.00825,-0.000142507,0.012600735
2.0083,-0.000150777,0.012392848
2.00835,-0.000158899,0.01217273
2.0084,-0.000166864,0.0119406
2.00845,-0.000174664,0.011696686
2.0085,-0.000182292,0.011441228
2.00855,-0.00018974,0.011174479
2.0086,-0.000197,0.010896703
2.00865,-0.000204067,0.010608172
2.0087,-0.000210932,0.010309173
2.00875,-0.000217588,0.01
2.0088,-0.00022403,0.009680958
2.00885,-0.000230251,0.009352362
2.0089,-0.000236245,0.009014537
2.00895,-0.000242005,0.008667815
2.009,-0.000247527,0.008312539
2.00905,-0.000252804,0.007949059
2.0091,-0.000257832,0.007577735
2.00915,-0.000262606,0.007198933
2.0092,-0.00026712,0.006813026
2.00925,-0.000271371,0.006420395
2.0093,-0.000275354,0.006021428
2.00935,-0.000279065,0.005616519
2.0094,-0.0002825,0.005206067
2.00945,-0.000285657,0.004790478
2.0095,-0.000288532,0.00437016
2.00955,-0.000291123,0.00394553
2.0096,-0.000293426,0.003517006
2.00965,-0.000295439,0.003085011
2.0097,-0.000297161,0.002649972
2.00975,-0.00029859,0.002212317
2.0098,-0.000299724,0.00177248
2.00985,-0.000300562,0.001330893
2.0099,-0.000301103,0.000887992
2.00995,-0.000301348,0.000444215
2.01,-0.000301294,-5.75E-14
2.01005,-0.000300944,-0.000444215
2.0101,-0.000300297,-0.000887992
2.01015,-0.000299353,-0.001330893
2.0102,-0.000298114,-0.00177248
2.01025,-0.000296581,-0.002212317
2.0103,-0.000294754,-0.002649972
2.01035,-0.000292638,-0.003085011
2.0104,-0.000290232,-0.003517006
2.01045,-0.00028754,-0.00394553
2.0105,-0.000284564,-0.00437016
2.01055,-0.000281307,-0.004790478
2.0106,-0.000277773,-0.005206067
2.01065,-0.000273964,-0.005616519
2.0107,-0.000269885,-0.006021428
2.01075,-0.00026554,-0.006420395
2.0108,-0.000260933,-0.006813026
2.01085,-0.000256068,-0.007198933
2.0109,-0.000250951,-0.007577735
2.01095,-0.000245586,-0.007949059
2.011,-0.000239978,-0.008312539
2.01105,-0.000234134,-0.008667815
2.0111,-0.000228058,-0.009014537
2.01115,-0.000221758,-0.009352362
2.0112,-0.000215239,-0.009680958
2.01125,-0.000208507,-0.01
2.0113,-0.000201569,-0.010309173
2.01135,-0.000194433,-0.010608172
2.0114,-0.000187105,-0.010896703
2.01145,-0.000179592,-0.011174479
2.0115,-0.000171902,-0.011441228
2.01155,-0.000164042,-0.011696686
2.0116,-0.00015602,-0.0119406
2.01165,-0.000147845,-0.01217273
2.0117,-0.000139523,-0.012392848
2.01175,-0.000131064,-0.012600735
2.0118,-0.000122475,-0.012796187
2.01185,-0.000113766,-0.01297901
2.0119,-0.000104944,-0.013149025
2.01195,-9.60E-05,-0.013306063
2.012,-8.70E-05,-0.01344997
2.01205,-7.79E-05,-0.013580604
2.0121,-6.87E-05,-0.013697834
2.01215,-5.95E-05,-0.013801547
2.0122,-5.01E-05,-0.01389164
2.01225,-4.08E-05,-0.013968022
2.0123,-3.14E-05,-0.014030621
2.01235,-2.20E-05,-0.014079372
2.0124,-1.25E-05,-0.014114229
2.01245,-3.05E-06,-0.014135157
2.0125,6.42E-06,-0.014142136
2.01255,1.59E-05,-0.014135157
2.0126,2.53E-05,-0.014114229
2.01265,3.47E-05,-0.014079372
2.0127,4.41E-05,-0.014030621
2.01275,5.35E-05,-0.013968022
2.0128,6.28E-05,-0.01389164
2.01285,7.20E-05,-0.013801547
2.0129,8.11E-05,-0.013697834
2.01295,9.02E-05,-0.013580604
2.013,9.92E-05,-0.01344997
2.01305,0.000108101,-0.013306063
2.0131,0.000116883,-0.013149025
2.01315,0.000125551,-0.01297901
2.0132,0.000134094,-0.012796187
2.01325,0.000142505,-0.012600735
2.0133,0.000150776,-0.012392848
2.01335,0.000158897,-0.01217273
2.0134,0.000166862,-0.0119406
2.01345,0.000174662,-0.011696686
2.0135,0.00018229,-0.011441228
2.01355,0.000189738,-0.011174479
2.0136,0.000196999,-0.010896703
2.01365,0.000204065,-0.010608172
2.0137,0.00021093,-0.010309173
2.01375,0.000217587,-0.01
2.0138,0.000224028,-0.009680958
2.01385,0.000230249,-0.009352362
2.0139,0.000236243,-0.009014537
2.01395,0.000242004,-0.008667815
2.014,0.000247525,-0.008312539
2.01405,0.000252803,-0.007949059
2.0141,0.000257831,-0.007577735
2.01415,0.000262604,-0.007198933
2.0142,0.000267118,-0.006813026
2.01425,0.000271369,-0.006420395
2.0143,0.000275352,-0.006021428
2.01435,0.000279063,-0.005616519
2.0144,0.000282499,-0.005206067
2.01445,0.000285656,-0.004790478
2.0145,0.000288531,-0.00437016
2.01455,0.000291121,-0.00394553
2.0146,0.000293424,-0.003517006
2.01465,0.000295437,-0.003085011
2.0147,0.000297159,-0.002649972
2.01475,0.000298588,-0.002212317
2.0148,0.000299722,-0.00177248
2.01485,0.00030056,-0.001330893
2.0149,0.000301101,-0.000887992
2.01495,0.000301346,-0.000444215
2.015,0.000301293,5.67E-14
2.01505,0.000300942,0.000444215
2.0151,0.000300295,0.000887992
2.01515,0.000299351,0.001330893
2.0152,0.000298112,0.00177248
2.01525,0.000296579,0.002212317
2.0153,0.000294753,0.002649972
2.01535,0.000292636,0.003085011
2.0154,0.00029023,0.003517006
2.01545,0.000287538,0.00394553
2.0155,0.000284562,0.00437016
2.01555,0.000281305,0.004790478
2.0156,0.000277771,0.005206067
2.01565,0.000273963,0.005616519
2.0157,0.000269884,0.006021428
2.01575,0.000265538,0.006420395
2.0158,0.000260931,0.006813026
2.01585,0.000256067,0.007198933
2.0159,0.000250949,0.007577735
2.01595,0.000245584,0.007949059
2.016,0.000239976,0.008312539
2.01605,0.000234132,0.008667815
2.0161,0.000228057,0.009014537
2.01615,0.000221756,0.009352362
2.0162,0.000215237,0.009680958
2.01625,0.000208505,0.01
2.0163,0.000201568,0.010309173
2.01635,0.000194432,0.010608172
2.0164,0.000187103,0.010896703
2.01645,0.00017959,0.011174479
2.0165,0.0001719,0.011441228
2.01655,0.00016404,0.011696686
2.0166,0.000156019,0.0119406
2.01665,0.000147843,0.01217273
2.0167,0.000139522,0.012392848
2.01675,0.000131062,0.012600735
2.0168,0.000122474,0.012796187
2.01685,0.000113764,0.01297901
2.0169,0.000104943,0.013149025
2.01695,9.60E-05,0.013306063
2.017,8.70E-05,0.01344997
2.01705,7.79E-05,0.013580604
2.0171,6.87E-05,0.013697834
2.01715,5.95E-05,0.013801547
2.0172,5.01E-05,0.01389164
2.01725,4.08E-05,0.013968022
2.0173,3.14E-05,0.014030621
2.01735,2.20E-05,0.014079372
2.0174,1.25E-05,0.014114229
2.01745,3.05E-06,0.014135157
2.0175,-6.42E-06,0.014142136
2.01755,-1.59E-05,0.014135157
2.0176,-2.53E-05,0.014114229
2.01765,-3.47E-05,0.014079372
2.0177,-4.41E-05,0.014030621
2.01775,-5.35E-05,0.013968022
2.0178,-6.28E-05,0.01389164
2.01785,-7.20E-05,0.013801547
2.0179,-8.11E-05,0.013697834
2.01795,-9.02E-05,0.013580604
2.018,-9.92E-05,0.01344997
2.01805,-0.000108101,0.013306063
2.0181,-0.000116884,0.013149025
2.01815,-0.000125551,0.01297901
2.0182,-0.000134095,0.012796187
2.01825,-0.000142506,0.012600735
2.0183,-0.000150776,0.012392848
2.01835,-0.000158898,0.01217273
2.0184,-0.000166863,0.0119406
2.01845,-0.000174663,0.011696686
2.0185,-0.000182291,0.011441228
2.01855,-0.000189739,0.011174479
2.0186,-0.000196999,0.010896703
2.01865,-0.000204065,0.010608172
2.0187,-0.00021093,0.010309173
2.01875,-0.000217587,0.01
2.0188,-0.000224029,0.009680958
2.01885,-0.00023025,0.009352362
2.0189,-0.000236243,0.009014537
2.01895,-0.000242004,0.008667815
2.019,-0.000247525,0.008312539
2.01905,-0.000252803,0.007949059
2.0191,-0.000257831,0.007577735
2.01915,-0.000262604,0.007198933
2.0192,-0.000267118,0.006813026
2.01925,-0.000271369,0.006420395
2.0193,-0.000275352,0.006021428
2.01935,-0.000279063,0.005616519
2.0194,-0.000282499,0.005206067
2.01945,-0.000285656,0.004790478
2.0195,-0.000288531,0.00437016
2.01955,-0.000291121,0.00394553
2.0196,-0.000293424,0.003517006
2.01965,-0.000295437,0.003085011
2.0197,-0.000297159,0.002649972
2.01975,-0.000298588,0.002212317
2.0198,-0.000299722,0.00177248
2.01985,-0.00030056,0.001330893
2.0199,-0.000301101,0.000887992
2.01995,-0.000301346,0.000444215
2.02,-0.000301292,-5.60E-14
2.02005,-0.000300942,-0.000444215
2.0201,-0.000300295,-0.000887992
2.02015,-0.000299351,-0.001330893
2.0202,-0.000298112,-0.00177248
2.02025,-0.000296578,-0.002212317
2.0203,-0.000294752,-0.002649972
2.02035,-0.000292635,-0.003085011
2.0204,-0.00029023,-0.003517006
2.02045,-0.000287537,-0.00394553
2.0205,-0.000284562,-0.00437016
2.02055,-0.000281305,-0.004790478
2.0206,-0.00027777,-0.005206067
2.02065,-0.000273962,-0.005616519
2.0207,-0.000269883,-0.006021428
2.02075,-0.000265538,-0.006420395
2.0208,-0.000260931,-0.006813026
2.02085,-0.000256066,-0.007198933
2.0209,-0.000250948,-0.007577735
2.02095,-0.000245583,-0.007949059
2.021,-0.000239976,-0.008312539
2.02105,-0.000234131,-0.008667815
2.0211,-0.000228056,-0.009014537
2.02115,-0.000221756,-0.009352362
2.0212,-0.000215236,-0.009680958
2.02125,-0.000208505,-0.01
2.0213,-0.000201567,-0.010309173
2.02135,-0.000194431,-0.010608172
2.0214,-0.000187102,-0.010896703
2.02145,-0.000179589,-0.011174479
2.0215,-0.000171899,-0.011441228
2.02155,-0.000164039,-0.011696686
2.0216,-0.000156018,-0.0119406
2.02165,-0.000147842,-0.01217273
2.0217,-0.000139521,-0.012392848
2.02175,-0.000131061,-0.012600735
2.0218,-0.000122473,-0.012796187
2.02185,-0.000113763,-0.01297901
2.0219,-0.000104941,-0.013149025
2.02195,-9.60E-05,-0.013306063
2.022,-8.70E-05,-0.01344997
2.02205,-7.79E-05,-0.013580604
2.0221,-6.87E-05,-0.013697834
2.02215,-5.95E-05,-0.013801547
2.0222,-5.01E-05,-0.01389164
2.02225,-4.08E-05,-0.013968022
2.0223,-3.14E-05,-0.014030621
2.02235,-2.20E-05,-0.014079372
2.0224,-1.25E-05,-0.014114229
2.02245,-3.04E-06,-0.014135157
2.0225,6.42E-06,-0.014142136
2.02255,1.59E-05,-0.014135157
2.0226,2.53E-05,-0.014114229
2.02265,3.47E-05,-0.014079372
2.0227,4.41E-05,-0.014030621
2.02275,5.35E-05,-0.013968022
2.0228,6.28E-05,-0.01389164
2.02285,7.20E-05,-0.013801547
2.0229,8.11E-05,-0.013697834
2.02295,9.02E-05,-0.013580604
2.023,9.92E-05,-0.01344997
2.02305,0.000108103,-0.013306063
2.0231,0.000116886,-0.013149025
2.02315,0.000125553,-0.01297901
2.0232,0.000134096,-0.012796187
2.02325,0.000142507,-0.012600735
2.0233,0.000150778,-0.012392848
2.02335,0.000158899,-0.01217273
2.0234,0.000166864,-0.0119406
2.02345,0.000174665,-0.011696686
2.0235,0.000182292,-0.011441228
2.02355,0.00018974,-0.011174479
2.0236,0.000197001,-0.010896703
2.02365,0.000204067,-0.010608172
2.0237,0.000210932,-0.010309173
2.02375,0.000217589,-0.01
2.0238,0.000224031,-0.009680958
2.02385,0.000230251,-0.009352362
2.0239,0.000236245,-0.009014537
2.02395,0.000242006,-0.008667815
2.024,0.000247527,-0.008312539
2.02405,0.000252805,-0.007949059
2.0241,0.000257832,-0.007577735
2.02415,0.000262606,-0.007198933
2.0242,0.00026712,-0.006813026
2.02425,0.000271371,-0.006420395
2.0243,0.000275354,-0.006021428
2.02435,0.000279065,-0.005616519
2.0244,0.0002825,-0.005206067
2.02445,0.000285657,-0.004790478
2.0245,0.000288532,-0.00437016
2.02455,0.000291123,-0.00394553
2.0246,0.000293426,-0.003517006
2.02465,0.000295439,-0.003085011
2.0247,0.000297161,-0.002649972
2.02475,0.000298589,-0.002212317
2.0248,0.000299723,-0.00177248
2.02485,0.000300561,-0.001330893
2.0249,0.000301103,-0.000887992
2.02495,0.000301347,-0.000444215
2.025,0.000301294,5.53E-14
2.02505,0.000300944,0.000444215
2.0251,0.000300296,0.000887992
2.02515,0.000299353,0.001330893
2.0252,0.000298113,0.00177248
2.02525,0.00029658,0.002212317
2.0253,0.000294754,0.002649972
2.02535,0.000292637,0.003085011
2.0254,0.000290231,0.003517006
2.02545,0.000287539,0.00394553
2.0255,0.000284563,0.00437016
2.02555,0.000281306,0.004790478
2.0256,0.000277772,0.005206067
2.02565,0.000273963,0.005616519
2.0257,0.000269885,0.006021428
