Domain, Ia, Ea
2.19625,0.007455695,-0.013343277
2.1963,0.007458639,-0.013344748
2.19635,0.007461582,-0.013346219
2.1964,0.007464524,-0.013347687
2.19645,0.007467465,-0.013349155
2.1965,0.007470405,-0.013350621
2.19655,0.007473345,-0.013352086
2.1966,0.007476284,-0.013353549
2.19665,0.007479222,-0.013355012
2.1967,0.00748216,-0.013356472
2.19675,0.007485097,-0.013357932
2.1968,0.007488033,-0.01335939
2.19685,0.007490968,-0.013360847
2.1969,0.007493902,-0.013362303
2.19695,0.007496836,-0.013363757
2.197,0.007499769,-0.01336521
2.19705,0.007502702,-0.013366662
2.1971,0.007505633,-0.013368112
2.19715,0.007508564,-0.013369561
2.1972,0.007511494,-0.013371009
2.19725,0.007514424,-0.013372455
2.1973,0.007517352,-0.0133739
2.19735,0.00752028,-0.013375344
2.1974,0.007523207,-0.013376787
2.19745,0.007526134,-0.013378228
2.1975,0.00752906,-0.013379667
2.19755,0.007531984,-0.013381106
2.1976,0.007534909,-0.013382543
2.19765,0.007537832,-0.013383979
2.1977,0.007540755,-0.013385413
2.19775,0.007543677,-0.013386847
2.1978,0.007546598,-0.013388278
2.19785,0.007549518,-0.013389709
2.1979,0.007552438,-0.013391138
2.19795,0.007555357,-0.013392566
2.198,0.007558275,-0.013393993
2.19805,0.007561193,-0.013395418
2.1981,0.00756411,-0.013396842
2.19815,0.007567026,-0.013398264
2.1982,0.007569941,-0.013399686
2.19825,0.007572855,-0.013401106
2.1983,0.007575769,-0.013402524
2.19835,0.007578682,-0.013403942
2.1984,0.007581594,-0.013405358
2.19845,0.007584506,-0.013406772
2.1985,0.007587417,-0.013408186
2.19855,0.007590327,-0.013409598
2.1986,0.007593236,-0.013411008
2.19865,0.007596144,-0.013412418
2.1987,0.007599052,-0.013413826
2.19875,0.007601959,-0.013415233
2.1988,0.007604865,-0.013416638
2.19885,0.007607771,-0.013418042
2.1989,0.007610676,-0.013419445
2.19895,0.00761358,-0.013420846
2.199,0.007616483,-0.013422246
2.19905,0.007619385,-0.013423645
2.1991,0.007622287,-0.013425043
2.19915,0.007625188,-0.013426439
2.1992,0.007628088,-0.013427834
2.19925,0.007630988,-0.013429227
2.1993,0.007633887,-0.013430619
2.19935,0.007636785,-0.01343201
2.1994,0.007639682,-0.0134334
2.19945,0.007642578,-0.013434788
2.1995,0.007645474,-0.013436175
2.19955,0.007648369,-0.01343756
2.1996,0.007651263,-0.013438944
2.19965,0.007654157,-0.013440327
2.1997,0.00765705,-0.013441709
2.19975,0.007659941,-0.013443089
2.1998,0.007662833,-0.013444468
2.19985,0.007665723,-0.013445845
2.1999,0.007668613,-0.013447222
2.19995,0.007671502,-0.013448597
2.2,0.00767439,-0.01344997
2.20005,0.007677277,-0.013451343
2.2001,0.007680164,-0.013452713
2.20015,0.00768305,-0.013454083
2.2002,0.007685935,-0.013455451
2.20025,0.007688819,-0.013456818
2.2003,0.007691703,-0.013458184
2.20035,0.007694586,-0.013459548
2.2004,0.007697468,-0.013460911
2.20045,0.007700349,-0.013462273
2.2005,0.00770323,-0.013463633
2.20055,0.00770611,-0.013464992
2.2006,0.007708989,-0.01346635
2.20065,0.007711867,-0.013467706
2.2007,0.007714745,-0.013469061
2.20075,0.007717621,-0.013470415
2.2008,0.007720497,-0.013471767
2.20085,0.007723373,-0.013473118
2.2009,0.007726247,-0.013474468
2.20095,0.007729121,-0.013475816
2.201,0.007731994,-0.013477163
2.20105,0.007734866,-0.013478509
2.2011,0.007737737,-0.013479853
2.20115,0.007740608,-0.013481196
2.2012,0.007743478,-0.013482538
2.20125,0.007746347,-0.013483878
2.2013,0.007749216,-0.013485217
2.20135,0.007752083,-0.013486555
2.2014,0.00775495,-0.013487891
2.20145,0.007757816,-0.013489226
2.2015,0.007760681,-0.01349056
2.20155,0.007763546,-0.013491892
2.2016,0.00776641,-0.013493223
2.20165,0.007769273,-0.013494553
2.2017,0.007772135,-0.013495882
2.20175,0.007774997,-0.013497209
2.2018,0.007777857,-0.013498534
2.20185,0.007780717,-0.013499859
2.2019,0.007783576,-0.013501182
2.20195,0.007786435,-0.013502504
2.202,0.007789293,-0.013503824
2.20205,0.007792149,-0.013505143
2.2021,0.007795005,-0.013506461
2.20215,0.007797861,-0.013507777
2.2022,0.007800715,-0.013509092
2.20225,0.007803569,-0.013510406
2.2023,0.007806422,-0.013511718
2.20235,0.007809275,-0.013513029
2.2024,0.007812126,-0.013514339
2.20245,0.007814977,-0.013515647
2.2025,0.007817827,-0.013516954
2.20255,0.007820676,-0.01351826
2.2026,0.007823524,-0.013519565
2.20265,0.007826372,-0.013520868
2.2027,0.007829219,-0.013522169
2.20275,0.007832065,-0.01352347
2.2028,0.00783491,-0.013524769
2.20285,0.007837755,-0.013526066
2.2029,0.007840598,-0.013527363
2.20295,0.007843441,-0.013528658
2.203,0.007846284,-0.013529952
2.20305,0.007849125,-0.013531244
2.2031,0.007851966,-0.013532535
2.20315,0.007854806,-0.013533825
2.2032,0.007857645,-0.013535113
2.20325,0.007860483,-0.0135364
2.2033,0.007863321,-0.013537686
2.20335,0.007866158,-0.01353897
2.2034,0.007868994,-0.013540253
2.20345,0.007871829,-0.013541535
2.2035,0.007874663,-0.013542815
2.20355,0.007877497,-0.013544094
2.2036,0.00788033,-0.013545372
2.20365,0.007883162,-0.013546648
2.2037,0.007885993,-0.013547923
2.20375,0.007888824,-0.013549197
2.2038,0.007891654,-0.013550469
2.20385,0.007894483,-0.01355174
2.2039,0.007897311,-0.01355301
2.20395,0.007900138,-0.013554278
2.204,0.007902965,-0.013555545
2.20405,0.007905791,-0.013556811
2.2041,0.007908616,-0.013558075
2.20415,0.00791144,-0.013559338
2.2042,0.007914264,-0.0135606
2.20425,0.007917087,-0.01356186
2.2043,0.007919909,-0.013563119
2.20435,0.00792273,-0.013564377
2.2044,0.00792555,-0.013565633
2.20445,0.00792837,-0.013566888
2.2045,0.007931189,-0.013568141
2.20455,0.007934007,-0.013569394
2.2046,0.007936824,-0.013570644
2.20465,0.007939641,-0.013571894
2.2047,0.007942457,-0.013573142
2.20475,0.007945272,-0.013574389
2.2048,0.007948086,-0.013575635
2.20485,0.007950899,-0.013576879
2.2049,0.007953712,-0.013578122
2.20495,0.007956524,-0.013579363
2.205,0.007959335,-0.013580604
2.20505,0.007962145,-0.013581842
2.2051,0.007964954,-0.01358308
2.20515,0.007967763,-0.013584316
2.2052,0.007970571,-0.013585551
2.20525,0.007973378,-0.013586784
2.2053,0.007976184,-0.013588017
2.20535,0.00797899,-0.013589247
2.2054,0.007981794,-0.013590477
2.20545,0.007984598,-0.013591705
2.2055,0.007987402,-0.013592932
2.20555,0.007990204,-0.013594157
2.2056,0.007993006,-0.013595381
2.20565,0.007995806,-0.013596604
2.2057,0.007998606,-0.013597825
2.20575,0.008001406,-0.013599046
2.2058,0.008004204,-0.013600264
2.20585,0.008007002,-0.013601482
2.2059,0.008009798,-0.013602698
2.20595,0.008012594,-0.013603912
2.206,0.00801539,-0.013605126
2.20605,0.008018184,-0.013606338
2.2061,0.008020978,-0.013607549
2.20615,0.008023771,-0.013608758
2.2062,0.008026563,-0.013609966
2.20625,0.008029354,-0.013611172
2.2063,0.008032145,-0.013612378
2.20635,0.008034934,-0.013613582
2.2064,0.008037723,-0.013614784
2.20645,0.008040511,-0.013615986
2.2065,0.008043299,-0.013617186
2.20655,0.008046085,-0.013618384
2.2066,0.008048871,-0.013619581
2.20665,0.008051656,-0.013620777
2.2067,0.00805444,-0.013621972
2.20675,0.008057224,-0.013623165
2.2068,0.008060006,-0.013624357
2.20685,0.008062788,-0.013625547
2.2069,0.008065569,-0.013626737
2.20695,0.008068349,-0.013627924
2.207,0.008071129,-0.013629111
2.20705,0.008073907,-0.013630296
2.2071,0.008076685,-0.01363148
2.20715,0.008079462,-0.013632662
2.2072,0.008082238,-0.013633843
2.20725,0.008085014,-0.013635023
2.2073,0.008087788,-0.013636202
2.20735,0.008090562,-0.013637379
2.2074,0.008093335,-0.013638554
2.20745,0.008096107,-0.013639729
2.2075,0.008098879,-0.013640902
2.20755,0.008101649,-0.013642074
2.2076,0.008104419,-0.013643244
2.20765,0.008107188,-0.013644413
2.2077,0.008109956,-0.01364558
2.20775,0.008112724,-0.013646747
2.2078,0.00811549,-0.013647912
2.20785,0.008118256,-0.013649075
2.2079,0.008121021,-0.013650238
2.20795,0.008123785,-0.013651399
2.208,0.008126549,-0.013652558
2.20805,0.008129311,-0.013653716
2.2081,0.008132073,-0.013654873
2.20815,0.008134834,-0.013656029
2.2082,0.008137594,-0.013657183
2.20825,0.008140354,-0.013658336
2.2083,0.008143112,-0.013659487
2.20835,0.00814587,-0.013660637
2.2084,0.008148627,-0.013661786
2.20845,0.008151383,-0.013662933
2.2085,0.008154139,-0.01366408
2.20855,0.008156893,-0.013665224
2.2086,0.008159647,-0.013666368
2.20865,0.0081624,-0.01366751
2.2087,0.008165152,-0.01366865
2.20875,0.008167903,-0.01366979
2.2088,0.008170654,-0.013670928
2.20885,0.008173404,-0.013672064
2.2089,0.008176153,-0.0136732
2.20895,0.008178901,-0.013674334
2.209,0.008181648,-0.013675466
2.20905,0.008184394,-0.013676597
2.2091,0.00818714,-0.013677727
2.20915,0.008189885,-0.013678856
2.2092,0.008192629,-0.013679983
2.20925,0.008195372,-0.013681109
2.2093,0.008198115,-0.013682233
2.20935,0.008200857,-0.013683357
2.2094,0.008203597,-0.013684478
2.20945,0.008206337,-0.013685599
2.2095,0.008209077,-0.013686718
2.20955,0.008211815,-0.013687836
2.2096,0.008214553,-0.013688952
2.20965,0.008217289,-0.013690067
2.2097,0.008220025,-0.013691181
2.20975,0.008222761,-0.013692293
2.2098,0.008225495,-0.013693404
2.20985,0.008228229,-0.013694514
2.2099,0.008230961,-0.013695622
2.20995,0.008233693,-0.013696729
2.21,0.008236424,-0.013697834
2.21005,0.008239155,-0.013698939
2.2101,0.008241884,-0.013700042
2.21015,0.008244613,-0.013701143
2.2102,0.008247341,-0.013702243
2.21025,0.008250068,-0.013703342
2.2103,0.008252794,-0.013704439
2.21035,0.008255519,-0.013705536
2.2104,0.008258244,-0.01370663
2.21045,0.008260968,-0.013707724
2.2105,0.008263691,-0.013708816
2.21055,0.008266413,-0.013709907
2.2106,0.008269134,-0.013710996
2.21065,0.008271855,-0.013712084
2.2107,0.008274574,-0.01371317
2.21075,0.008277293,-0.013714256
2.2108,0.008280011,-0.01371534
2.21085,0.008282729,-0.013716422
2.2109,0.008285445,-0.013717504
2.21095,0.008288161,-0.013718583
2.211,0.008290875,-0.013719662
2.21105,0.008293589,-0.013720739
2.2111,0.008296303,-0.013721815
2.21115,0.008299015,-0.013722889
2.2112,0.008301726,-0.013723962
2.21125,0.008304437,-0.013725034
2.2113,0.008307147,-0.013726105
2.21135,0.008309856,-0.013727174
2.2114,0.008312564,-0.013728241
2.21145,0.008315272,-0.013729308
2.2115,0.008317978,-0.013730373
2.21155,0.008320684,-0.013731436
2.2116,0.008323389,-0.013732498
2.21165,0.008326093,-0.013733559
2.2117,0.008328797,-0.013734619
2.21175,0.008331499,-0.013735677
2.2118,0.008334201,-0.013736734
2.21185,0.008336902,-0.013737789
2.2119,0.008339602,-0.013738844
2.21195,0.008342301,-0.013739896
2.212,0.008344999,-0.013740948
2.21205,0.008347697,-0.013741998
2.2121,0.008350394,-0.013743047
2.21215,0.00835309,-0.013744094
2.2122,0.008355785,-0.01374514
2.21225,0.008358479,-0.013746184
2.2123,0.008361172,-0.013747228
2.21235,0.008363865,-0.01374827
2.2124,0.008366557,-0.01374931
2.21245,0.008369248,-0.013750349
2.2125,0.008371938,-0.013751387
2.21255,0.008374627,-0.013752424
2.2126,0.008377316,-0.013753459
2.21265,0.008380003,-0.013754493
2.2127,0.00838269,-0.013755525
2.21275,0.008385376,-0.013756556
2.2128,0.008388061,-0.013757586
2.21285,0.008390746,-0.013758614
2.2129,0.008393429,-0.013759641
2.21295,0.008396112,-0.013760667
2.213,0.008398794,-0.013761691
2.21305,0.008401475,-0.013762714
2.2131,0.008404155,-0.013763736
2.21315,0.008406834,-0.013764756
2.2132,0.008409513,-0.013765775
2.21325,0.008412191,-0.013766792
2.2133,0.008414867,-0.013767808
2.21335,0.008417544,-0.013768823
2.2134,0.008420219,-0.013769836
2.21345,0.008422893,-0.013770848
2.2135,0.008425567,-0.013771859
2.21355,0.008428239,-0.013772868
2.2136,0.008430911,-0.013773876
2.21365,0.008433582,-0.013774883
2.2137,0.008436253,-0.013775888
2.21375,0.008438922,-0.013776892
2.2138,0.008441591,-0.013777895
2.21385,0.008444258,-0.013778896
2.2139,0.008446925,-0.013779896
2.21395,0.008449591,-0.013780894
2.214,0.008452257,-0.013781891
2.21405,0.008454921,-0.013782887
2.2141,0.008457585,-0.013783881
2.21415,0.008460247,-0.013784874
2.2142,0.008462909,-0.013785866
2.21425,0.00846557,-0.013786856
2.2143,0.00846823,-0.013787845
2.21435,0.00847089,-0.013788833
2.2144,0.008473548,-0.013789819
2.21445,0.008476206,-0.013790804
2.2145,0.008478863,-0.013791787
2.21455,0.008481519,-0.013792769
2.2146,0.008484174,-0.01379375
2.21465,0.008486829,-0.01379473
2.2147,0.008489482,-0.013795708
2.21475,0.008492135,-0.013796684
2.2148,0.008494787,-0.01379766
2.21485,0.008497438,-0.013798634
2.2149,0.008500088,-0.013799606
2.21495,0.008502737,-0.013800577
2.215,0.008505386,-0.013801547
2.21505,0.008508033,-0.013802516
2.2151,0.00851068,-0.013803483
2.21515,0.008513326,-0.013804449
2.2152,0.008515971,-0.013805413
2.21525,0.008518616,-0.013806376
2.2153,0.008521259,-0.013807338
2.21535,0.008523902,-0.013808298
2.2154,0.008526543,-0.013809257
2.21545,0.008529184,-0.013810215
2.2155,0.008531825,-0.013811171
2.21555,0.008534464,-0.013812126
2.2156,0.008537102,-0.013813079
2.21565,0.00853974,-0.013814031
2.2157,0.008542376,-0.013814982
2.21575,0.008545012,-0.013815932
2.2158,0.008547647,-0.01381688
2.21585,0.008550282,-0.013817826
2.2159,0.008552915,-0.013818772
2.21595,0.008555547,-0.013819716
2.216,0.008558179,-0.013820658
2.21605,0.00856081,-0.0138216
2.2161,0.00856344,-0.013822539
2.21615,0.008566069,-0.013823478
2.2162,0.008568697,-0.013824415
2.21625,0.008571325,-0.013825351
2.2163,0.008573951,-0.013826285
2.21635,0.008576577,-0.013827218
2.2164,0.008579202,-0.01382815
2.21645,0.008581826,-0.01382908
2.2165,0.008584449,-0.013830009
2.21655,0.008587072,-0.013830937
2.2166,0.008589693,-0.013831863
2.21665,0.008592314,-0.013832788
2.2167,0.008594934,-0.013833712
2.21675,0.008597553,-0.013834634
2.2168,0.008600171,-0.013835554
2.21685,0.008602788,-0.013836474
2.2169,0.008605404,-0.013837392
2.21695,0.00860802,-0.013838309
2.217,0.008610635,-0.013839224
2.21705,0.008613248,-0.013840138
2.2171,0.008615862,-0.01384105
2.21715,0.008618474,-0.013841962
2.2172,0.008621085,-0.013842871
2.21725,0.008623695,-0.01384378
2.2173,0.008626305,-0.013844687
2.21735,0.008628914,-0.013845593
2.2174,0.008631522,-0.013846497
2.21745,0.008634129,-0.0138474
2.2175,0.008636735,-0.013848302
2.21755,0.00863934,-0.013849202
2.2176,0.008641945,-0.013850101
2.21765,0.008644549,-0.013850999
2.2177,0.008647151,-0.013851895
2.21775,0.008649753,-0.01385279
2.2178,0.008652354,-0.013853683
2.21785,0.008654955,-0.013854575
2.2179,0.008657554,-0.013855466
2.21795,0.008660153,-0.013856355
2.218,0.00866275,-0.013857243
2.21805,0.008665347,-0.01385813
2.2181,0.008667943,-0.013859015
2.21815,0.008670538,-0.013859899
2.2182,0.008673132,-0.013860781
2.21825,0.008675726,-0.013861662
2.2183,0.008678318,-0.013862542
2.21835,0.00868091,-0.013863421
2.2184,0.008683501,-0.013864298
2.21845,0.008686091,-0.013865173
2.2185,0.00868868,-0.013866048
2.21855,0.008691268,-0.01386692
2.2186,0.008693856,-0.013867792
2.21865,0.008696442,-0.013868662
2.2187,0.008699028,-0.013869531
2.21875,0.008701613,-0.013870398
2.2188,0.008704197,-0.013871265
2.21885,0.00870678,-0.013872129
2.2189,0.008709362,-0.013872993
2.21895,0.008711943,-0.013873855
2.219,0.008714524,-0.013874715
2.21905,0.008717103,-0.013875574
2.2191,0.008719682,-0.013876432
2.21915,0.00872226,-0.013877289
2.2192,0.008724837,-0.013878144
2.21925,0.008727414,-0.013878998
2.2193,0.008729989,-0.01387985
2.21935,0.008732563,-0.013880701
2.2194,0.008735137,-0.013881551
2.21945,0.00873771,-0.013882399
2.2195,0.008740282,-0.013883246
2.21955,0.008742853,-0.013884091
2.2196,0.008745423,-0.013884936
2.21965,0.008747992,-0.013885778
2.2197,0.008750561,-0.01388662
2.21975,0.008753128,-0.01388746
2.2198,0.008755695,-0.013888299
2.21985,0.008758261,-0.013889136
2.2199,0.008760826,-0.013889972
2.21995,0.00876339,-0.013890806
2.22,0.008765953,-0.01389164
2.22005,0.008768516,-0.013892471
2.2201,0.008771077,-0.013893302
2.22015,0.008773638,-0.013894131
2.2202,0.008776198,-0.013894959
2.22025,0.008778757,-0.013895785
2.2203,0.008781315,-0.01389661
2.22035,0.008783872,-0.013897434
2.2204,0.008786428,-0.013898256
2.22045,0.008788984,-0.013899077
2.2205,0.008791538,-0.013899896
2.22055,0.008794092,-0.013900714
2.2206,0.008796645,-0.013901531
2.22065,0.008799197,-0.013902346
2.2207,0.008801748,-0.01390316
2.22075,0.008804299,-0.013903973
2.2208,0.008806848,-0.013904784
2.22085,0.008809396,-0.013905594
2.2209,0.008811944,-0.013906403
2.22095,0.008814491,-0.01390721
2.221,0.008817037,-0.013908015
2.22105,0.008819582,-0.01390882
2.2211,0.008822126,-0.013909623
2.22115,0.008824669,-0.013910425
2.2212,0.008827212,-0.013911225
2.22125,0.008829753,-0.013912024
2.2213,0.008832294,-0.013912821
2.22135,0.008834834,-0.013913617
2.2214,0.008837373,-0.013914412
2.22145,0.008839911,-0.013915206
2.2215,0.008842448,-0.013915998
2.22155,0.008844985,-0.013916788
2.2216,0.00884752,-0.013917578
2.22165,0.008850055,-0.013918365
2.2217,0.008852588,-0.013919152
2.22175,0.008855121,-0.013919937
2.2218,0.008857653,-0.013920721
2.22185,0.008860184,-0.013921503
2.2219,0.008862714,-0.013922284
2.22195,0.008865244,-0.013923064
2.222,0.008867772,-0.013923842
2.22205,0.0088703,-0.013924619
2.2221,0.008872827,-0.013925395
2.22215,0.008875352,-0.013926169
2.2222,0.008877877,-0.013926942
2.22225,0.008880401,-0.013927713
2.2223,0.008882925,-0.013928483
2.22235,0.008885447,-0.013929252
2.2224,0.008887969,-0.013930019
2.22245,0.008890489,-0.013930785
2.2225,0.008893009,-0.01393155
2.22255,0.008895528,-0.013932313
2.2226,0.008898046,-0.013933075
2.22265,0.008900563,-0.013933835
2.2227,0.008903079,-0.013934594
2.22275,0.008905594,-0.013935352
2.2228,0.008908109,-0.013936108
2.22285,0.008910622,-0.013936863
2.2229,0.008913135,-0.013937617
2.22295,0.008915647,-0.013938369
2.223,0.008918158,-0.01393912
2.22305,0.008920668,-0.013939869
2.2231,0.008923177,-0.013940617
2.22315,0.008925685,-0.013941364
2.2232,0.008928192,-0.013942109
2.22325,0.008930699,-0.013942853
2.2233,0.008933205,-0.013943595
2.22335,0.008935709,-0.013944337
2.2234,0.008938213,-0.013945076
2.22345,0.008940716,-0.013945815
2.2235,0.008943218,-0.013946552
2.22355,0.00894572,-0.013947287
2.2236,0.00894822,-0.013948022
2.22365,0.008950719,-0.013948755
2.2237,0.008953218,-0.013949486
2.22375,0.008955716,-0.013950216
2.2238,0.008958212,-0.013950945
2.22385,0.008960708,-0.013951673
2.2239,0.008963203,-0.013952399
2.22395,0.008965698,-0.013953123
2.224,0.008968191,-0.013953846
2.22405,0.008970683,-0.013954568
2.2241,0.008973175,-0.013955289
2.22415,0.008975665,-0.013956008
2.2242,0.008978155,-0.013956726
2.22425,0.008980644,-0.013957442
2.2243,0.008983132,-0.013958157
2.22435,0.008985619,-0.013958871
2.2244,0.008988105,-0.013959583
2.22445,0.00899059,-0.013960294
2.2245,0.008993075,-0.013961003
2.22455,0.008995558,-0.013961711
2.2246,0.008998041,-0.013962418
2.22465,0.009000523,-0.013963124
2.2247,0.009003004,-0.013963828
2.22475,0.009005484,-0.01396453
2.2248,0.009007963,-0.013965231
2.22485,0.009010441,-0.013965931
2.2249,0.009012918,-0.01396663
2.22495,0.009015395,-0.013967327
2.225,0.00901787,-0.013968022
2.22505,0.009020345,-0.013968717
2.2251,0.009022818,-0.01396941
2.22515,0.009025291,-0.013970101
2.2252,0.009027763,-0.013970792
2.22525,0.009030234,-0.01397148
2.2253,0.009032704,-0.013972168
2.22535,0.009035174,-0.013972854
2.2254,0.009037642,-0.013973539
2.22545,0.00904011,-0.013974222
2.2255,0.009042576,-0.013974904
2.22555,0.009045042,-0.013975584
2.2256,0.009047507,-0.013976263
2.22565,0.009049971,-0.013976941
2.2257,0.009052434,-0.013977618
2.22575,0.009054896,-0.013978293
2.2258,0.009057357,-0.013978966
2.22585,0.009059818,-0.013979639
2.2259,0.009062277,-0.013980309
2.22595,0.009064736,-0.013980979
2.226,0.009067193,-0.013981647
2.22605,0.00906965,-0.013982314
2.2261,0.009072106,-0.013982979
2.22615,0.009074561,-0.013983643
2.2262,0.009077015,-0.013984306
2.22625,0.009079468,-0.013984967
2.2263,0.00908192,-0.013985627
2.22635,0.009084372,-0.013986285
2.2264,0.009086822,-0.013986942
2.22645,0.009089272,-0.013987598
2.2265,0.009091721,-0.013988252
2.22655,0.009094169,-0.013988905
2.2266,0.009096615,-0.013989557
2.22665,0.009099061,-0.013990207
2.2267,0.009101507,-0.013990856
2.22675,0.009103951,-0.013991503
2.2268,0.009106394,-0.013992149
2.22685,0.009108837,-0.013992794
2.2269,0.009111278,-0.013993437
2.22695,0.009113719,-0.013994079
2.227,0.009116158,-0.01399472
2.22705,0.009118597,-0.013995359
2.2271,0.009121035,-0.013995997
